PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(197, 87)",2,"(0, 1)","[(197, 87), (121, 16)]"
"(121, 16)",2,"(0, 7)","[(197, 87), (189, 239)]"
"(58, 78)",2,"(1, 2)","[(121, 16), (58, 78)]"
"(113, 88)",2,"(2, 3)","[(58, 78), (113, 88)]"
"(128, 123)",2,"(2, 6)","[(58, 78), (138, 172)]"
"(139, 162)",2,"(2, 7)","[(58, 78), (189, 239)]"
"(138, 172)",2,"(6, 7)","[(138, 172), (189, 239)]"
"(189, 239)",3,"(0, 1, 2)","[(197, 87), (121, 16), (58, 78)]"
,3,"(0, 1, 3)","[(197, 87), (121, 16), (113, 88)]"
,3,"(0, 1, 7)","[(197, 87), (121, 16), (189, 239)]"
,3,"(0, 5, 7)","[(197, 87), (139, 162), (189, 239)]"
,3,"(0, 6, 7)","[(197, 87), (138, 172), (189, 239)]"
,3,"(1, 2, 3)","[(121, 16), (58, 78), (113, 88)]"
,3,"(2, 3, 4)","[(58, 78), (113, 88), (128, 123)]"
,3,"(2, 3, 6)","[(58, 78), (113, 88), (138, 172)]"
,3,"(2, 5, 6)","[(58, 78), (139, 162), (138, 172)]"
,3,"(2, 6, 7)","[(58, 78), (138, 172), (189, 239)]"
,3,"(5, 6, 7)","[(139, 162), (138, 172), (189, 239)]"
,4,"(0, 1, 2, 3)","[(197, 87), (121, 16), (58, 78), (113, 88)]"
,4,"(0, 1, 3, 4)","[(197, 87), (121, 16), (113, 88), (128, 123)]"
,4,"(0, 1, 3, 7)","[(197, 87), (121, 16), (113, 88), (189, 239)]"
,4,"(0, 1, 4, 7)","[(197, 87), (121, 16), (128, 123), (189, 239)]"
,4,"(0, 1, 5, 7)","[(197, 87), (121, 16), (139, 162), (189, 239)]"
,4,"(0, 5, 6, 7)","[(197, 87), (139, 162), (138, 172), (189, 239)]"
