PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(231, 164)",2,"(0, 1)","[(231, 164), (201, 29)]"
"(201, 29)",2,"(0, 7)","[(231, 164), (225, 226)]"
"(25, 120)",2,"(1, 2)","[(201, 29), (25, 120)]"
"(128, 170)",2,"(2, 3)","[(25, 120), (128, 170)]"
"(214, 178)",2,"(2, 7)","[(25, 120), (225, 226)]"
"(206, 190)",2,"(3, 7)","[(128, 170), (225, 226)]"
"(203, 202)",2,"(6, 7)","[(203, 202), (225, 226)]"
"(225, 226)",3,"(0, 1, 2)","[(231, 164), (201, 29), (25, 120)]"
,3,"(0, 1, 4)","[(231, 164), (201, 29), (214, 178)]"
,3,"(0, 1, 7)","[(231, 164), (201, 29), (225, 226)]"
,3,"(0, 4, 7)","[(231, 164), (214, 178), (225, 226)]"
,3,"(0, 6, 7)","[(231, 164), (203, 202), (225, 226)]"
,3,"(1, 2, 3)","[(201, 29), (25, 120), (128, 170)]"
,3,"(2, 3, 6)","[(25, 120), (128, 170), (203, 202)]"
,3,"(2, 3, 7)","[(25, 120), (128, 170), (225, 226)]"
,3,"(3, 6, 7)","[(128, 170), (203, 202), (225, 226)]"
,3,"(5, 6, 7)","[(206, 190), (203, 202), (225, 226)]"
,4,"(0, 1, 2, 3)","[(231, 164), (201, 29), (25, 120), (128, 170)]"
,4,"(0, 1, 2, 4)","[(231, 164), (201, 29), (25, 120), (214, 178)]"
,4,"(0, 1, 4, 5)","[(231, 164), (201, 29), (214, 178), (206, 190)]"
,4,"(0, 1, 4, 7)","[(231, 164), (201, 29), (214, 178), (225, 226)]"
,4,"(0, 4, 5, 7)","[(231, 164), (214, 178), (206, 190), (225, 226)]"
,4,"(0, 4, 6, 7)","[(231, 164), (214, 178), (203, 202), (225, 226)]"
,4,"(0, 5, 6, 7)","[(231, 164), (206, 190), (203, 202), (225, 226)]"
