PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(141, 221)",2,"(0, 1)","[(141, 221), (253, 55)]"
"(253, 55)",2,"(0, 4)","[(141, 221), (136, 178)]"
"(185, 58)",2,"(0, 7)","[(141, 221), (3, 35)]"
"(159, 132)",2,"(1, 2)","[(253, 55), (185, 58)]"
"(136, 178)",2,"(1, 7)","[(253, 55), (3, 35)]"
"(115, 145)",2,"(2, 7)","[(185, 58), (3, 35)]"
"(85, 81)",2,"(6, 7)","[(85, 81), (3, 35)]"
"(3, 35)",3,"(0, 1, 2)","[(141, 221), (253, 55), (185, 58)]"
,3,"(0, 1, 3)","[(141, 221), (253, 55), (159, 132)]"
,3,"(0, 1, 4)","[(141, 221), (253, 55), (136, 178)]"
,3,"(0, 3, 4)","[(141, 221), (159, 132), (136, 178)]"
,3,"(0, 4, 5)","[(141, 221), (136, 178), (115, 145)]"
,3,"(0, 4, 7)","[(141, 221), (136, 178), (3, 35)]"
,3,"(0, 5, 7)","[(141, 221), (115, 145), (3, 35)]"
,3,"(0, 6, 7)","[(141, 221), (85, 81), (3, 35)]"
,3,"(1, 2, 3)","[(253, 55), (185, 58), (159, 132)]"
,3,"(1, 2, 6)","[(253, 55), (185, 58), (85, 81)]"
,3,"(1, 2, 7)","[(253, 55), (185, 58), (3, 35)]"
,3,"(2, 6, 7)","[(185, 58), (85, 81), (3, 35)]"
,3,"(5, 6, 7)","[(115, 145), (85, 81), (3, 35)]"
,4,"(0, 1, 2, 3)","[(141, 221), (253, 55), (185, 58), (159, 132)]"
,4,"(0, 1, 3, 4)","[(141, 221), (253, 55), (159, 132), (136, 178)]"
,4,"(0, 3, 4, 5)","[(141, 221), (159, 132), (136, 178), (115, 145)]"
,4,"(0, 4, 5, 7)","[(141, 221), (136, 178), (115, 145), (3, 35)]"
,4,"(0, 5, 6, 7)","[(141, 221), (115, 145), (85, 81), (3, 35)]"
