PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(238, 5)",2,"(0, 1)","[(238, 5), (192, 1)]"
"(192, 1)",2,"(0, 6)","[(238, 5), (206, 180)]"
"(18, 12)",2,"(0, 7)","[(238, 5), (199, 254)]"
"(161, 10)",2,"(1, 2)","[(192, 1), (18, 12)]"
"(176, 246)",2,"(2, 3)","[(18, 12), (161, 10)]"
"(187, 214)",2,"(2, 4)","[(18, 12), (176, 246)]"
"(206, 180)",2,"(4, 7)","[(176, 246), (199, 254)]"
"(199, 254)",2,"(6, 7)","[(206, 180), (199, 254)]"
,3,"(0, 1, 2)","[(238, 5), (192, 1), (18, 12)]"
,3,"(0, 1, 3)","[(238, 5), (192, 1), (161, 10)]"
,3,"(0, 1, 6)","[(238, 5), (192, 1), (206, 180)]"
,3,"(0, 6, 7)","[(238, 5), (206, 180), (199, 254)]"
,3,"(1, 2, 3)","[(192, 1), (18, 12), (161, 10)]"
,3,"(2, 3, 4)","[(18, 12), (161, 10), (176, 246)]"
,3,"(2, 4, 5)","[(18, 12), (176, 246), (187, 214)]"
,3,"(2, 4, 7)","[(18, 12), (176, 246), (199, 254)]"
,3,"(4, 5, 7)","[(176, 246), (187, 214), (199, 254)]"
,3,"(4, 6, 7)","[(176, 246), (206, 180), (199, 254)]"
,3,"(5, 6, 7)","[(187, 214), (206, 180), (199, 254)]"
,4,"(0, 1, 2, 3)","[(238, 5), (192, 1), (18, 12), (161, 10)]"
,4,"(0, 1, 3, 6)","[(238, 5), (192, 1), (161, 10), (206, 180)]"
,4,"(0, 1, 6, 7)","[(238, 5), (192, 1), (206, 180), (199, 254)]"
,4,"(0, 5, 6, 7)","[(238, 5), (187, 214), (206, 180), (199, 254)]"
