PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(12, 62)",2,"(0, 1)","[(12, 62), (64, 107)]"
"(64, 107)",2,"(0, 5)","[(12, 62), (148, 59)]"
"(208, 213)",2,"(0, 6)","[(12, 62), (178, 51)]"
"(84, 104)",2,"(0, 7)","[(12, 62), (244, 42)]"
"(137, 78)",2,"(1, 2)","[(64, 107), (208, 213)]"
"(148, 59)",2,"(2, 3)","[(208, 213), (84, 104)]"
"(178, 51)",2,"(2, 7)","[(208, 213), (244, 42)]"
"(244, 42)",2,"(6, 7)","[(178, 51), (244, 42)]"
,3,"(0, 1, 2)","[(12, 62), (64, 107), (208, 213)]"
,3,"(0, 1, 3)","[(12, 62), (64, 107), (84, 104)]"
,3,"(0, 1, 5)","[(12, 62), (64, 107), (148, 59)]"
,3,"(0, 5, 6)","[(12, 62), (148, 59), (178, 51)]"
,3,"(0, 6, 7)","[(12, 62), (178, 51), (244, 42)]"
,3,"(1, 2, 3)","[(64, 107), (208, 213), (84, 104)]"
,3,"(2, 3, 7)","[(208, 213), (84, 104), (244, 42)]"
,3,"(2, 4, 7)","[(208, 213), (137, 78), (244, 42)]"
,3,"(2, 6, 7)","[(208, 213), (178, 51), (244, 42)]"
,3,"(5, 6, 7)","[(148, 59), (178, 51), (244, 42)]"
,4,"(0, 1, 2, 3)","[(12, 62), (64, 107), (208, 213), (84, 104)]"
,4,"(0, 1, 3, 4)","[(12, 62), (64, 107), (84, 104), (137, 78)]"
,4,"(0, 1, 3, 5)","[(12, 62), (64, 107), (84, 104), (148, 59)]"
,4,"(0, 1, 5, 6)","[(12, 62), (64, 107), (148, 59), (178, 51)]"
,4,"(0, 4, 5, 6)","[(12, 62), (137, 78), (148, 59), (178, 51)]"
,4,"(0, 5, 6, 7)","[(12, 62), (148, 59), (178, 51), (244, 42)]"
