PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(73, 210)",2,"(0, 1)","[(73, 210), (91, 226)]"
"(91, 226)",2,"(0, 7)","[(73, 210), (165, 15)]"
"(166, 241)",2,"(1, 2)","[(91, 226), (166, 241)]"
"(125, 205)",2,"(2, 3)","[(166, 241), (125, 205)]"
"(120, 192)",2,"(2, 6)","[(166, 241), (159, 154)]"
"(113, 189)",2,"(2, 7)","[(166, 241), (165, 15)]"
"(159, 154)",2,"(6, 7)","[(159, 154), (165, 15)]"
"(165, 15)",3,"(0, 1, 2)","[(73, 210), (91, 226), (166, 241)]"
,3,"(0, 1, 3)","[(73, 210), (91, 226), (125, 205)]"
,3,"(0, 1, 5)","[(73, 210), (91, 226), (113, 189)]"
,3,"(0, 1, 7)","[(73, 210), (91, 226), (165, 15)]"
,3,"(0, 5, 7)","[(73, 210), (113, 189), (165, 15)]"
,3,"(0, 6, 7)","[(73, 210), (159, 154), (165, 15)]"
,3,"(1, 2, 3)","[(91, 226), (166, 241), (125, 205)]"
,3,"(2, 3, 6)","[(166, 241), (125, 205), (159, 154)]"
,3,"(2, 6, 7)","[(166, 241), (159, 154), (165, 15)]"
,3,"(4, 6, 7)","[(120, 192), (159, 154), (165, 15)]"
,3,"(5, 6, 7)","[(113, 189), (159, 154), (165, 15)]"
,4,"(0, 1, 2, 3)","[(73, 210), (91, 226), (166, 241), (125, 205)]"
,4,"(0, 1, 3, 5)","[(73, 210), (91, 226), (125, 205), (113, 189)]"
,4,"(0, 1, 4, 5)","[(73, 210), (91, 226), (120, 192), (113, 189)]"
,4,"(0, 1, 5, 7)","[(73, 210), (91, 226), (113, 189), (165, 15)]"
,4,"(0, 4, 5, 7)","[(73, 210), (120, 192), (113, 189), (165, 15)]"
,4,"(0, 5, 6, 7)","[(73, 210), (113, 189), (159, 154), (165, 15)]"
