PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(15, 8)",2,"(0, 1)","[(15, 8), (59, 248)]"
"(59, 248)",2,"(0, 6)","[(15, 8), (96, 49)]"
"(109, 201)",2,"(0, 7)","[(15, 8), (240, 105)]"
"(102, 143)",2,"(1, 2)","[(59, 248), (109, 201)]"
"(107, 115)",2,"(1, 7)","[(59, 248), (240, 105)]"
"(91, 88)",2,"(2, 7)","[(109, 201), (240, 105)]"
"(96, 49)",2,"(4, 7)","[(107, 115), (240, 105)]"
"(240, 105)",2,"(6, 7)","[(96, 49), (240, 105)]"
,3,"(0, 1, 2)","[(15, 8), (59, 248), (109, 201)]"
,3,"(0, 1, 5)","[(15, 8), (59, 248), (91, 88)]"
,3,"(0, 1, 6)","[(15, 8), (59, 248), (96, 49)]"
,3,"(0, 5, 6)","[(15, 8), (91, 88), (96, 49)]"
,3,"(0, 6, 7)","[(15, 8), (96, 49), (240, 105)]"
,3,"(1, 2, 3)","[(59, 248), (109, 201), (102, 143)]"
,3,"(1, 2, 7)","[(59, 248), (109, 201), (240, 105)]"
,3,"(2, 3, 7)","[(109, 201), (102, 143), (240, 105)]"
,3,"(2, 4, 7)","[(109, 201), (107, 115), (240, 105)]"
,3,"(4, 6, 7)","[(107, 115), (96, 49), (240, 105)]"
,3,"(5, 6, 7)","[(91, 88), (96, 49), (240, 105)]"
,4,"(0, 1, 2, 3)","[(15, 8), (59, 248), (109, 201), (102, 143)]"
,4,"(0, 1, 2, 5)","[(15, 8), (59, 248), (109, 201), (91, 88)]"
,4,"(0, 1, 3, 5)","[(15, 8), (59, 248), (102, 143), (91, 88)]"
,4,"(0, 1, 5, 6)","[(15, 8), (59, 248), (91, 88), (96, 49)]"
,4,"(0, 4, 5, 6)","[(15, 8), (107, 115), (91, 88), (96, 49)]"
,4,"(0, 5, 6, 7)","[(15, 8), (91, 88), (96, 49), (240, 105)]"
