PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(63, 41)",2,"(0, 1)","[(63, 41), (47, 157)]"
"(47, 157)",2,"(0, 7)","[(63, 41), (202, 4)]"
"(129, 221)",2,"(1, 2)","[(47, 157), (129, 221)]"
"(125, 199)",2,"(2, 3)","[(129, 221), (125, 199)]"
"(167, 99)",2,"(2, 6)","[(129, 221), (209, 63)]"
"(187, 62)",2,"(5, 6)","[(187, 62), (209, 63)]"
"(209, 63)",2,"(6, 7)","[(209, 63), (202, 4)]"
"(202, 4)",3,"(0, 1, 2)","[(63, 41), (47, 157), (129, 221)]"
,3,"(0, 1, 3)","[(63, 41), (47, 157), (125, 199)]"
,3,"(0, 1, 7)","[(63, 41), (47, 157), (202, 4)]"
,3,"(0, 5, 7)","[(63, 41), (187, 62), (202, 4)]"
,3,"(0, 6, 7)","[(63, 41), (209, 63), (202, 4)]"
,3,"(1, 2, 3)","[(47, 157), (129, 221), (125, 199)]"
,3,"(2, 3, 4)","[(129, 221), (125, 199), (167, 99)]"
,3,"(2, 3, 6)","[(129, 221), (125, 199), (209, 63)]"
,3,"(2, 5, 6)","[(129, 221), (187, 62), (209, 63)]"
,3,"(5, 6, 7)","[(187, 62), (209, 63), (202, 4)]"
,4,"(0, 1, 2, 3)","[(63, 41), (47, 157), (129, 221), (125, 199)]"
,4,"(0, 1, 3, 4)","[(63, 41), (47, 157), (125, 199), (167, 99)]"
,4,"(0, 1, 3, 7)","[(63, 41), (47, 157), (125, 199), (202, 4)]"
,4,"(0, 1, 4, 7)","[(63, 41), (47, 157), (167, 99), (202, 4)]"
,4,"(0, 1, 5, 7)","[(63, 41), (47, 157), (187, 62), (202, 4)]"
,4,"(0, 5, 6, 7)","[(63, 41), (187, 62), (209, 63), (202, 4)]"
