PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(123, 252)",2,"(0, 1)","[(123, 252), (236, 237)]"
"(236, 237)",2,"(0, 6)","[(123, 252), (83, 150)]"
"(149, 148)",2,"(0, 7)","[(123, 252), (19, 4)]"
"(144, 156)",2,"(1, 2)","[(236, 237), (149, 148)]"
"(136, 158)",2,"(1, 7)","[(236, 237), (19, 4)]"
"(133, 164)",2,"(2, 7)","[(149, 148), (19, 4)]"
"(83, 150)",2,"(6, 7)","[(83, 150), (19, 4)]"
"(19, 4)",3,"(0, 1, 2)","[(123, 252), (236, 237), (149, 148)]"
,3,"(0, 1, 3)","[(123, 252), (236, 237), (144, 156)]"
,3,"(0, 1, 5)","[(123, 252), (236, 237), (133, 164)]"
,3,"(0, 1, 6)","[(123, 252), (236, 237), (83, 150)]"
,3,"(0, 5, 6)","[(123, 252), (133, 164), (83, 150)]"
,3,"(0, 6, 7)","[(123, 252), (83, 150), (19, 4)]"
,3,"(1, 2, 3)","[(236, 237), (149, 148), (144, 156)]"
,3,"(1, 2, 7)","[(236, 237), (149, 148), (19, 4)]"
,3,"(2, 3, 7)","[(149, 148), (144, 156), (19, 4)]"
,3,"(2, 6, 7)","[(149, 148), (83, 150), (19, 4)]"
,3,"(4, 6, 7)","[(136, 158), (83, 150), (19, 4)]"
,3,"(5, 6, 7)","[(133, 164), (83, 150), (19, 4)]"
,4,"(0, 1, 2, 3)","[(123, 252), (236, 237), (149, 148), (144, 156)]"
,4,"(0, 1, 3, 5)","[(123, 252), (236, 237), (144, 156), (133, 164)]"
,4,"(0, 1, 4, 5)","[(123, 252), (236, 237), (136, 158), (133, 164)]"
,4,"(0, 1, 5, 6)","[(123, 252), (236, 237), (133, 164), (83, 150)]"
,4,"(0, 4, 5, 6)","[(123, 252), (136, 158), (133, 164), (83, 150)]"
,4,"(0, 5, 6, 7)","[(123, 252), (133, 164), (83, 150), (19, 4)]"
