PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(63, 232)",2,"(0, 1)","[(63, 232), (104, 244)]"
"(104, 244)",2,"(0, 5)","[(63, 232), (61, 187)]"
"(254, 71)",2,"(0, 7)","[(63, 232), (7, 22)]"
"(172, 127)",2,"(1, 2)","[(104, 244), (254, 71)]"
"(78, 206)",2,"(2, 3)","[(254, 71), (172, 127)]"
"(61, 187)",2,"(2, 7)","[(254, 71), (7, 22)]"
"(27, 44)",2,"(6, 7)","[(27, 44), (7, 22)]"
"(7, 22)",3,"(0, 1, 2)","[(63, 232), (104, 244), (254, 71)]"
,3,"(0, 1, 4)","[(63, 232), (104, 244), (78, 206)]"
,3,"(0, 1, 5)","[(63, 232), (104, 244), (61, 187)]"
,3,"(0, 4, 5)","[(63, 232), (78, 206), (61, 187)]"
,3,"(0, 5, 7)","[(63, 232), (61, 187), (7, 22)]"
,3,"(0, 6, 7)","[(63, 232), (27, 44), (7, 22)]"
,3,"(1, 2, 3)","[(104, 244), (254, 71), (172, 127)]"
,3,"(2, 3, 6)","[(254, 71), (172, 127), (27, 44)]"
,3,"(2, 3, 7)","[(254, 71), (172, 127), (7, 22)]"
,3,"(2, 6, 7)","[(254, 71), (27, 44), (7, 22)]"
,3,"(5, 6, 7)","[(61, 187), (27, 44), (7, 22)]"
,4,"(0, 1, 2, 3)","[(63, 232), (104, 244), (254, 71), (172, 127)]"
,4,"(0, 1, 2, 4)","[(63, 232), (104, 244), (254, 71), (78, 206)]"
,4,"(0, 1, 3, 4)","[(63, 232), (104, 244), (172, 127), (78, 206)]"
,4,"(0, 1, 4, 5)","[(63, 232), (104, 244), (78, 206), (61, 187)]"
,4,"(0, 4, 5, 7)","[(63, 232), (78, 206), (61, 187), (7, 22)]"
,4,"(0, 5, 6, 7)","[(63, 232), (61, 187), (27, 44), (7, 22)]"
