PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(114, 173)",2,"(0, 1)","[(114, 173), (151, 169)]"
"(151, 169)",2,"(0, 4)","[(114, 173), (116, 164)]"
"(217, 105)",2,"(0, 7)","[(114, 173), (13, 83)]"
"(150, 137)",2,"(1, 2)","[(151, 169), (217, 105)]"
"(116, 164)",2,"(2, 3)","[(217, 105), (150, 137)]"
"(75, 114)",2,"(2, 7)","[(217, 105), (13, 83)]"
"(80, 130)",2,"(5, 7)","[(75, 114), (13, 83)]"
"(13, 83)",2,"(6, 7)","[(80, 130), (13, 83)]"
,3,"(0, 1, 2)","[(114, 173), (151, 169), (217, 105)]"
,3,"(0, 1, 4)","[(114, 173), (151, 169), (116, 164)]"
,3,"(0, 4, 6)","[(114, 173), (116, 164), (80, 130)]"
,3,"(0, 4, 7)","[(114, 173), (116, 164), (13, 83)]"
,3,"(0, 6, 7)","[(114, 173), (80, 130), (13, 83)]"
,3,"(1, 2, 3)","[(151, 169), (217, 105), (150, 137)]"
,3,"(2, 3, 5)","[(217, 105), (150, 137), (75, 114)]"
,3,"(2, 3, 7)","[(217, 105), (150, 137), (13, 83)]"
,3,"(2, 5, 7)","[(217, 105), (75, 114), (13, 83)]"
,3,"(5, 6, 7)","[(75, 114), (80, 130), (13, 83)]"
,4,"(0, 1, 2, 3)","[(114, 173), (151, 169), (217, 105), (150, 137)]"
,4,"(0, 1, 2, 4)","[(114, 173), (151, 169), (217, 105), (116, 164)]"
,4,"(0, 1, 3, 4)","[(114, 173), (151, 169), (150, 137), (116, 164)]"
,4,"(0, 1, 4, 6)","[(114, 173), (151, 169), (116, 164), (80, 130)]"
,4,"(0, 4, 6, 7)","[(114, 173), (116, 164), (80, 130), (13, 83)]"
,4,"(0, 5, 6, 7)","[(114, 173), (75, 114), (80, 130), (13, 83)]"
