PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 54)",2,"(0, 1)","[(250, 54), (223, 41)]"
"(223, 41)",2,"(0, 7)","[(250, 54), (142, 208)]"
"(5, 129)",2,"(1, 2)","[(223, 41), (5, 129)]"
"(57, 177)",2,"(2, 3)","[(5, 129), (57, 177)]"
"(99, 171)",2,"(2, 5)","[(5, 129), (82, 215)]"
"(82, 215)",2,"(3, 5)","[(57, 177), (82, 215)]"
"(141, 176)",2,"(5, 7)","[(82, 215), (142, 208)]"
"(142, 208)",2,"(6, 7)","[(141, 176), (142, 208)]"
,3,"(0, 1, 2)","[(250, 54), (223, 41), (5, 129)]"
,3,"(0, 1, 6)","[(250, 54), (223, 41), (141, 176)]"
,3,"(0, 1, 7)","[(250, 54), (223, 41), (142, 208)]"
,3,"(0, 6, 7)","[(250, 54), (141, 176), (142, 208)]"
,3,"(1, 2, 3)","[(223, 41), (5, 129), (57, 177)]"
,3,"(2, 3, 4)","[(5, 129), (57, 177), (99, 171)]"
,3,"(2, 3, 5)","[(5, 129), (57, 177), (82, 215)]"
,3,"(3, 5, 7)","[(57, 177), (82, 215), (142, 208)]"
,3,"(5, 6, 7)","[(82, 215), (141, 176), (142, 208)]"
,4,"(0, 1, 2, 3)","[(250, 54), (223, 41), (5, 129), (57, 177)]"
,4,"(0, 1, 2, 4)","[(250, 54), (223, 41), (5, 129), (99, 171)]"
,4,"(0, 1, 2, 6)","[(250, 54), (223, 41), (5, 129), (141, 176)]"
,4,"(0, 1, 4, 6)","[(250, 54), (223, 41), (99, 171), (141, 176)]"
,4,"(0, 1, 6, 7)","[(250, 54), (223, 41), (141, 176), (142, 208)]"
,4,"(0, 5, 6, 7)","[(250, 54), (82, 215), (141, 176), (142, 208)]"
