PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 161)",2,"(0, 1)","[(251, 161), (12, 34)]"
"(12, 34)",2,"(0, 5)","[(251, 161), (175, 162)]"
"(11, 125)",2,"(0, 7)","[(251, 161), (4, 221)]"
"(125, 154)",2,"(1, 2)","[(12, 34), (11, 125)]"
"(62, 155)",2,"(1, 7)","[(12, 34), (4, 221)]"
"(175, 162)",2,"(2, 7)","[(11, 125), (4, 221)]"
"(74, 174)",2,"(6, 7)","[(74, 174), (4, 221)]"
"(4, 221)",3,"(0, 1, 2)","[(251, 161), (12, 34), (11, 125)]"
,3,"(0, 1, 5)","[(251, 161), (12, 34), (175, 162)]"
,3,"(0, 3, 5)","[(251, 161), (125, 154), (175, 162)]"
,3,"(0, 5, 7)","[(251, 161), (175, 162), (4, 221)]"
,3,"(0, 6, 7)","[(251, 161), (74, 174), (4, 221)]"
,3,"(1, 2, 3)","[(12, 34), (11, 125), (125, 154)]"
,3,"(1, 2, 4)","[(12, 34), (11, 125), (62, 155)]"
,3,"(1, 2, 7)","[(12, 34), (11, 125), (4, 221)]"
,3,"(2, 4, 7)","[(11, 125), (62, 155), (4, 221)]"
,3,"(2, 6, 7)","[(11, 125), (74, 174), (4, 221)]"
,3,"(4, 6, 7)","[(62, 155), (74, 174), (4, 221)]"
,3,"(5, 6, 7)","[(175, 162), (74, 174), (4, 221)]"
,4,"(0, 1, 2, 3)","[(251, 161), (12, 34), (11, 125), (125, 154)]"
,4,"(0, 1, 2, 5)","[(251, 161), (12, 34), (11, 125), (175, 162)]"
,4,"(0, 1, 3, 5)","[(251, 161), (12, 34), (125, 154), (175, 162)]"
,4,"(0, 3, 5, 6)","[(251, 161), (125, 154), (175, 162), (74, 174)]"
,4,"(0, 3, 5, 7)","[(251, 161), (125, 154), (175, 162), (4, 221)]"
,4,"(0, 5, 6, 7)","[(251, 161), (175, 162), (74, 174), (4, 221)]"
