PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(83, 251)",2,"(0, 1)","[(83, 251), (216, 144)]"
"(216, 144)",2,"(0, 4)","[(83, 251), (103, 165)]"
"(143, 132)",2,"(0, 6)","[(83, 251), (75, 129)]"
"(110, 154)",2,"(0, 7)","[(83, 251), (40, 25)]"
"(103, 165)",2,"(1, 2)","[(216, 144), (143, 132)]"
"(105, 140)",2,"(1, 7)","[(216, 144), (40, 25)]"
"(75, 129)",2,"(2, 7)","[(143, 132), (40, 25)]"
"(40, 25)",2,"(6, 7)","[(75, 129), (40, 25)]"
,3,"(0, 1, 2)","[(83, 251), (216, 144), (143, 132)]"
,3,"(0, 1, 4)","[(83, 251), (216, 144), (103, 165)]"
,3,"(0, 3, 4)","[(83, 251), (110, 154), (103, 165)]"
,3,"(0, 4, 6)","[(83, 251), (103, 165), (75, 129)]"
,3,"(0, 6, 7)","[(83, 251), (75, 129), (40, 25)]"
,3,"(1, 2, 3)","[(216, 144), (143, 132), (110, 154)]"
,3,"(1, 2, 5)","[(216, 144), (143, 132), (105, 140)]"
,3,"(1, 2, 7)","[(216, 144), (143, 132), (40, 25)]"
,3,"(2, 6, 7)","[(143, 132), (75, 129), (40, 25)]"
,3,"(5, 6, 7)","[(105, 140), (75, 129), (40, 25)]"
,4,"(0, 1, 2, 3)","[(83, 251), (216, 144), (143, 132), (110, 154)]"
,4,"(0, 1, 2, 4)","[(83, 251), (216, 144), (143, 132), (103, 165)]"
,4,"(0, 1, 3, 4)","[(83, 251), (216, 144), (110, 154), (103, 165)]"
,4,"(0, 3, 4, 5)","[(83, 251), (110, 154), (103, 165), (105, 140)]"
,4,"(0, 3, 4, 6)","[(83, 251), (110, 154), (103, 165), (75, 129)]"
,4,"(0, 4, 6, 7)","[(83, 251), (103, 165), (75, 129), (40, 25)]"
,4,"(0, 5, 6, 7)","[(83, 251), (105, 140), (75, 129), (40, 25)]"
