PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(114, 172)",2,"(0, 1)","[(114, 172), (197, 205)]"
"(197, 205)",2,"(0, 7)","[(114, 172), (1, 54)]"
"(254, 66)",2,"(1, 2)","[(197, 205), (254, 66)]"
"(215, 71)",2,"(2, 3)","[(254, 66), (215, 71)]"
"(134, 147)",2,"(2, 7)","[(254, 66), (1, 54)]"
"(84, 108)",2,"(6, 7)","[(58, 65), (1, 54)]"
"(58, 65)",3,"(0, 1, 2)","[(114, 172), (197, 205), (254, 66)]"
"(1, 54)",3,"(0, 1, 4)","[(114, 172), (197, 205), (134, 147)]"
,3,"(0, 1, 7)","[(114, 172), (197, 205), (1, 54)]"
,3,"(0, 5, 7)","[(114, 172), (84, 108), (1, 54)]"
,3,"(0, 6, 7)","[(114, 172), (58, 65), (1, 54)]"
,3,"(1, 2, 3)","[(197, 205), (254, 66), (215, 71)]"
,3,"(2, 3, 6)","[(254, 66), (215, 71), (58, 65)]"
,3,"(2, 3, 7)","[(254, 66), (215, 71), (1, 54)]"
,3,"(2, 6, 7)","[(254, 66), (58, 65), (1, 54)]"
,3,"(3, 6, 7)","[(215, 71), (58, 65), (1, 54)]"
,3,"(5, 6, 7)","[(84, 108), (58, 65), (1, 54)]"
,4,"(0, 1, 2, 3)","[(114, 172), (197, 205), (254, 66), (215, 71)]"
,4,"(0, 1, 2, 4)","[(114, 172), (197, 205), (254, 66), (134, 147)]"
,4,"(0, 1, 4, 5)","[(114, 172), (197, 205), (134, 147), (84, 108)]"
,4,"(0, 1, 4, 7)","[(114, 172), (197, 205), (134, 147), (1, 54)]"
,4,"(0, 1, 5, 7)","[(114, 172), (197, 205), (84, 108), (1, 54)]"
,4,"(0, 4, 5, 7)","[(114, 172), (134, 147), (84, 108), (1, 54)]"
,4,"(0, 5, 6, 7)","[(114, 172), (84, 108), (58, 65), (1, 54)]"
