PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(43, 181)",2,"(0, 1)","[(43, 181), (99, 199)]"
"(99, 199)",2,"(0, 5)","[(43, 181), (48, 152)]"
"(111, 164)",2,"(0, 7)","[(43, 181), (29, 57)]"
"(227, 69)",2,"(1, 2)","[(99, 199), (111, 164)]"
"(70, 122)",2,"(1, 3)","[(99, 199), (227, 69)]"
"(48, 152)",2,"(2, 3)","[(111, 164), (227, 69)]"
"(44, 108)",2,"(3, 7)","[(227, 69), (29, 57)]"
"(29, 57)",2,"(6, 7)","[(44, 108), (29, 57)]"
,3,"(0, 1, 2)","[(43, 181), (99, 199), (111, 164)]"
,3,"(0, 1, 5)","[(43, 181), (99, 199), (48, 152)]"
,3,"(0, 5, 6)","[(43, 181), (48, 152), (44, 108)]"
,3,"(0, 5, 7)","[(43, 181), (48, 152), (29, 57)]"
,3,"(0, 6, 7)","[(43, 181), (44, 108), (29, 57)]"
,3,"(1, 2, 3)","[(99, 199), (111, 164), (227, 69)]"
,3,"(2, 3, 4)","[(111, 164), (227, 69), (70, 122)]"
,3,"(2, 3, 7)","[(111, 164), (227, 69), (29, 57)]"
,3,"(3, 4, 7)","[(227, 69), (70, 122), (29, 57)]"
,3,"(3, 6, 7)","[(227, 69), (44, 108), (29, 57)]"
,3,"(4, 6, 7)","[(70, 122), (44, 108), (29, 57)]"
,3,"(5, 6, 7)","[(48, 152), (44, 108), (29, 57)]"
,4,"(0, 1, 2, 3)","[(43, 181), (99, 199), (111, 164), (227, 69)]"
,4,"(0, 1, 2, 5)","[(43, 181), (99, 199), (111, 164), (48, 152)]"
,4,"(0, 1, 5, 6)","[(43, 181), (99, 199), (48, 152), (44, 108)]"
,4,"(0, 5, 6, 7)","[(43, 181), (48, 152), (44, 108), (29, 57)]"
