PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(78, 11)",2,"(0, 1)","[(78, 11), (91, 245)]"
"(91, 245)",2,"(0, 5)","[(78, 11), (121, 96)]"
"(116, 197)",2,"(0, 6)","[(78, 11), (140, 110)]"
"(123, 136)",2,"(0, 7)","[(78, 11), (182, 157)]"
"(135, 144)",2,"(1, 2)","[(91, 245), (116, 197)]"
"(121, 96)",2,"(1, 7)","[(91, 245), (182, 157)]"
"(140, 110)",2,"(2, 7)","[(116, 197), (182, 157)]"
"(182, 157)",2,"(4, 7)","[(135, 144), (182, 157)]"
,2,"(6, 7)","[(140, 110), (182, 157)]"
,3,"(0, 1, 2)","[(78, 11), (91, 245), (116, 197)]"
,3,"(0, 1, 5)","[(78, 11), (91, 245), (121, 96)]"
,3,"(0, 3, 5)","[(78, 11), (123, 136), (121, 96)]"
,3,"(0, 5, 6)","[(78, 11), (121, 96), (140, 110)]"
,3,"(0, 6, 7)","[(78, 11), (140, 110), (182, 157)]"
,3,"(1, 2, 3)","[(91, 245), (116, 197), (123, 136)]"
,3,"(1, 2, 4)","[(91, 245), (116, 197), (135, 144)]"
,3,"(1, 2, 7)","[(91, 245), (116, 197), (182, 157)]"
,3,"(2, 4, 7)","[(116, 197), (135, 144), (182, 157)]"
,3,"(4, 6, 7)","[(135, 144), (140, 110), (182, 157)]"
,3,"(5, 6, 7)","[(121, 96), (140, 110), (182, 157)]"
,4,"(0, 1, 2, 3)","[(78, 11), (91, 245), (116, 197), (123, 136)]"
,4,"(0, 1, 2, 5)","[(78, 11), (91, 245), (116, 197), (121, 96)]"
,4,"(0, 1, 3, 5)","[(78, 11), (91, 245), (123, 136), (121, 96)]"
,4,"(0, 3, 5, 6)","[(78, 11), (123, 136), (121, 96), (140, 110)]"
,4,"(0, 5, 6, 7)","[(78, 11), (121, 96), (140, 110), (182, 157)]"
