PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(194, 219)",2,"(0, 1)","[(194, 219), (245, 176)]"
"(245, 176)",2,"(0, 7)","[(194, 219), (138, 236)]"
"(152, 21)",2,"(1, 2)","[(245, 176), (152, 21)]"
"(54, 123)",2,"(2, 3)","[(152, 21), (54, 123)]"
"(115, 173)",2,"(2, 5)","[(152, 21), (10, 133)]"
"(10, 133)",2,"(3, 5)","[(54, 123), (10, 133)]"
"(154, 218)",2,"(5, 7)","[(10, 133), (138, 236)]"
"(138, 236)",2,"(6, 7)","[(154, 218), (138, 236)]"
,3,"(0, 1, 2)","[(194, 219), (245, 176), (152, 21)]"
,3,"(0, 1, 6)","[(194, 219), (245, 176), (154, 218)]"
,3,"(0, 1, 7)","[(194, 219), (245, 176), (138, 236)]"
,3,"(0, 6, 7)","[(194, 219), (154, 218), (138, 236)]"
,3,"(1, 2, 3)","[(245, 176), (152, 21), (54, 123)]"
,3,"(2, 3, 5)","[(152, 21), (54, 123), (10, 133)]"
,3,"(3, 4, 5)","[(54, 123), (115, 173), (10, 133)]"
,3,"(3, 5, 7)","[(54, 123), (10, 133), (138, 236)]"
,3,"(5, 6, 7)","[(10, 133), (154, 218), (138, 236)]"
,4,"(0, 1, 2, 3)","[(194, 219), (245, 176), (152, 21), (54, 123)]"
,4,"(0, 1, 2, 4)","[(194, 219), (245, 176), (152, 21), (115, 173)]"
,4,"(0, 1, 2, 6)","[(194, 219), (245, 176), (152, 21), (154, 218)]"
,4,"(0, 1, 6, 7)","[(194, 219), (245, 176), (154, 218), (138, 236)]"
,4,"(0, 4, 6, 7)","[(194, 219), (115, 173), (154, 218), (138, 236)]"
,4,"(0, 5, 6, 7)","[(194, 219), (10, 133), (154, 218), (138, 236)]"
