PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(58, 21)",2,"(0, 1)","[(58, 21), (27, 168)]"
"(27, 168)",2,"(0, 6)","[(58, 21), (177, 70)]"
"(23, 234)",2,"(0, 7)","[(58, 21), (233, 77)]"
"(44, 203)",2,"(1, 2)","[(27, 168), (23, 234)]"
"(121, 110)",2,"(2, 3)","[(23, 234), (44, 203)]"
"(140, 102)",2,"(2, 7)","[(23, 234), (233, 77)]"
"(177, 70)",2,"(6, 7)","[(177, 70), (233, 77)]"
"(233, 77)",3,"(0, 1, 2)","[(58, 21), (27, 168), (23, 234)]"
,3,"(0, 1, 3)","[(58, 21), (27, 168), (44, 203)]"
,3,"(0, 1, 4)","[(58, 21), (27, 168), (121, 110)]"
,3,"(0, 1, 6)","[(58, 21), (27, 168), (177, 70)]"
,3,"(0, 4, 6)","[(58, 21), (121, 110), (177, 70)]"
,3,"(0, 5, 6)","[(58, 21), (140, 102), (177, 70)]"
,3,"(0, 6, 7)","[(58, 21), (177, 70), (233, 77)]"
,3,"(1, 2, 3)","[(27, 168), (23, 234), (44, 203)]"
,3,"(2, 3, 7)","[(23, 234), (44, 203), (233, 77)]"
,3,"(2, 6, 7)","[(23, 234), (177, 70), (233, 77)]"
,3,"(5, 6, 7)","[(140, 102), (177, 70), (233, 77)]"
,4,"(0, 1, 2, 3)","[(58, 21), (27, 168), (23, 234), (44, 203)]"
,4,"(0, 1, 3, 4)","[(58, 21), (27, 168), (44, 203), (121, 110)]"
,4,"(0, 1, 4, 5)","[(58, 21), (27, 168), (121, 110), (140, 102)]"
,4,"(0, 1, 4, 6)","[(58, 21), (27, 168), (121, 110), (177, 70)]"
,4,"(0, 4, 5, 6)","[(58, 21), (121, 110), (140, 102), (177, 70)]"
,4,"(0, 5, 6, 7)","[(58, 21), (140, 102), (177, 70), (233, 77)]"
