PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(45, 180)",2,"(0, 1)","[(45, 180), (30, 249)]"
"(30, 249)",2,"(0, 7)","[(45, 180), (226, 6)]"
"(205, 213)",2,"(1, 2)","[(30, 249), (205, 213)]"
"(190, 184)",2,"(2, 3)","[(205, 213), (190, 184)]"
"(199, 155)",2,"(2, 6)","[(205, 213), (210, 139)]"
"(160, 156)",2,"(2, 7)","[(205, 213), (226, 6)]"
"(210, 139)",2,"(6, 7)","[(210, 139), (226, 6)]"
"(226, 6)",3,"(0, 1, 2)","[(45, 180), (30, 249), (205, 213)]"
,3,"(0, 1, 5)","[(45, 180), (30, 249), (160, 156)]"
,3,"(0, 1, 7)","[(45, 180), (30, 249), (226, 6)]"
,3,"(0, 5, 7)","[(45, 180), (160, 156), (226, 6)]"
,3,"(0, 6, 7)","[(45, 180), (210, 139), (226, 6)]"
,3,"(1, 2, 3)","[(30, 249), (205, 213), (190, 184)]"
,3,"(2, 3, 4)","[(205, 213), (190, 184), (199, 155)]"
,3,"(2, 3, 6)","[(205, 213), (190, 184), (210, 139)]"
,3,"(2, 4, 6)","[(205, 213), (199, 155), (210, 139)]"
,3,"(2, 6, 7)","[(205, 213), (210, 139), (226, 6)]"
,3,"(4, 6, 7)","[(199, 155), (210, 139), (226, 6)]"
,3,"(5, 6, 7)","[(160, 156), (210, 139), (226, 6)]"
,4,"(0, 1, 2, 3)","[(45, 180), (30, 249), (205, 213), (190, 184)]"
,4,"(0, 1, 2, 5)","[(45, 180), (30, 249), (205, 213), (160, 156)]"
,4,"(0, 1, 3, 5)","[(45, 180), (30, 249), (190, 184), (160, 156)]"
,4,"(0, 1, 5, 7)","[(45, 180), (30, 249), (160, 156), (226, 6)]"
,4,"(0, 5, 6, 7)","[(45, 180), (160, 156), (210, 139), (226, 6)]"
