PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(3, 182)",2,"(0, 1)","[(3, 182), (254, 252)]"
"(254, 252)",2,"(0, 4)","[(3, 182), (60, 185)]"
"(241, 234)",2,"(0, 7)","[(3, 182), (230, 5)]"
"(133, 199)",2,"(1, 2)","[(254, 252), (241, 234)]"
"(60, 185)",2,"(1, 7)","[(254, 252), (230, 5)]"
"(164, 175)",2,"(2, 7)","[(241, 234), (230, 5)]"
"(105, 157)",2,"(5, 7)","[(164, 175), (230, 5)]"
"(230, 5)",2,"(6, 7)","[(105, 157), (230, 5)]"
,3,"(0, 1, 2)","[(3, 182), (254, 252), (241, 234)]"
,3,"(0, 1, 4)","[(3, 182), (254, 252), (60, 185)]"
,3,"(0, 3, 4)","[(3, 182), (133, 199), (60, 185)]"
,3,"(0, 4, 6)","[(3, 182), (60, 185), (105, 157)]"
,3,"(0, 4, 7)","[(3, 182), (60, 185), (230, 5)]"
,3,"(0, 6, 7)","[(3, 182), (105, 157), (230, 5)]"
,3,"(1, 2, 3)","[(254, 252), (241, 234), (133, 199)]"
,3,"(1, 2, 5)","[(254, 252), (241, 234), (164, 175)]"
,3,"(1, 2, 7)","[(254, 252), (241, 234), (230, 5)]"
,3,"(2, 5, 7)","[(241, 234), (164, 175), (230, 5)]"
,3,"(5, 6, 7)","[(164, 175), (105, 157), (230, 5)]"
,4,"(0, 1, 2, 3)","[(3, 182), (254, 252), (241, 234), (133, 199)]"
,4,"(0, 1, 2, 4)","[(3, 182), (254, 252), (241, 234), (60, 185)]"
,4,"(0, 1, 3, 4)","[(3, 182), (254, 252), (133, 199), (60, 185)]"
,4,"(0, 3, 4, 6)","[(3, 182), (133, 199), (60, 185), (105, 157)]"
,4,"(0, 4, 6, 7)","[(3, 182), (60, 185), (105, 157), (230, 5)]"
,4,"(0, 5, 6, 7)","[(3, 182), (164, 175), (105, 157), (230, 5)]"
