PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(155, 13)",2,"(0, 1)","[(155, 13), (18, 17)]"
"(18, 17)",2,"(0, 5)","[(155, 13), (174, 49)]"
"(91, 243)",2,"(0, 7)","[(155, 13), (254, 112)]"
"(127, 130)",2,"(1, 2)","[(18, 17), (91, 243)]"
"(129, 140)",2,"(2, 4)","[(91, 243), (129, 140)]"
"(174, 49)",2,"(2, 6)","[(91, 243), (228, 125)]"
"(228, 125)",2,"(2, 7)","[(91, 243), (254, 112)]"
"(254, 112)",2,"(6, 7)","[(228, 125), (254, 112)]"
,3,"(0, 1, 2)","[(155, 13), (18, 17), (91, 243)]"
,3,"(0, 1, 3)","[(155, 13), (18, 17), (127, 130)]"
,3,"(0, 1, 5)","[(155, 13), (18, 17), (174, 49)]"
,3,"(0, 5, 7)","[(155, 13), (174, 49), (254, 112)]"
,3,"(0, 6, 7)","[(155, 13), (228, 125), (254, 112)]"
,3,"(1, 2, 3)","[(18, 17), (91, 243), (127, 130)]"
,3,"(1, 2, 4)","[(18, 17), (91, 243), (129, 140)]"
,3,"(2, 3, 4)","[(91, 243), (127, 130), (129, 140)]"
,3,"(2, 4, 6)","[(91, 243), (129, 140), (228, 125)]"
,3,"(2, 6, 7)","[(91, 243), (228, 125), (254, 112)]"
,3,"(5, 6, 7)","[(174, 49), (228, 125), (254, 112)]"
,4,"(0, 1, 2, 3)","[(155, 13), (18, 17), (91, 243), (127, 130)]"
,4,"(0, 1, 3, 4)","[(155, 13), (18, 17), (127, 130), (129, 140)]"
,4,"(0, 1, 3, 5)","[(155, 13), (18, 17), (127, 130), (174, 49)]"
,4,"(0, 1, 5, 7)","[(155, 13), (18, 17), (174, 49), (254, 112)]"
,4,"(0, 5, 6, 7)","[(155, 13), (174, 49), (228, 125), (254, 112)]"
