PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(4, 53)",2,"(0, 1)","[(4, 53), (32, 115)]"
"(32, 115)",2,"(0, 6)","[(4, 53), (122, 63)]"
"(169, 247)",2,"(0, 7)","[(4, 53), (252, 9)]"
"(133, 191)",2,"(1, 2)","[(32, 115), (169, 247)]"
"(149, 193)",2,"(2, 3)","[(169, 247), (133, 191)]"
"(136, 169)",2,"(2, 4)","[(169, 247), (149, 193)]"
"(122, 63)",2,"(2, 7)","[(169, 247), (252, 9)]"
"(252, 9)",2,"(6, 7)","[(122, 63), (252, 9)]"
,3,"(0, 1, 2)","[(4, 53), (32, 115), (169, 247)]"
,3,"(0, 1, 3)","[(4, 53), (32, 115), (133, 191)]"
,3,"(0, 1, 6)","[(4, 53), (32, 115), (122, 63)]"
,3,"(0, 6, 7)","[(4, 53), (122, 63), (252, 9)]"
,3,"(1, 2, 3)","[(32, 115), (169, 247), (133, 191)]"
,3,"(2, 3, 4)","[(169, 247), (133, 191), (149, 193)]"
,3,"(2, 4, 7)","[(169, 247), (149, 193), (252, 9)]"
,3,"(2, 6, 7)","[(169, 247), (122, 63), (252, 9)]"
,3,"(4, 6, 7)","[(149, 193), (122, 63), (252, 9)]"
,3,"(5, 6, 7)","[(136, 169), (122, 63), (252, 9)]"
,4,"(0, 1, 2, 3)","[(4, 53), (32, 115), (169, 247), (133, 191)]"
,4,"(0, 1, 3, 5)","[(4, 53), (32, 115), (133, 191), (136, 169)]"
,4,"(0, 1, 3, 6)","[(4, 53), (32, 115), (133, 191), (122, 63)]"
,4,"(0, 1, 5, 6)","[(4, 53), (32, 115), (136, 169), (122, 63)]"
,4,"(0, 1, 6, 7)","[(4, 53), (32, 115), (122, 63), (252, 9)]"
,4,"(0, 5, 6, 7)","[(4, 53), (136, 169), (122, 63), (252, 9)]"
