PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 63)",2,"(0, 1)","[(2, 63), (108, 205)]"
"(108, 205)",2,"(0, 7)","[(2, 63), (241, 46)]"
"(196, 229)",2,"(1, 2)","[(108, 205), (196, 229)]"
"(194, 199)",2,"(2, 3)","[(196, 229), (194, 199)]"
"(158, 158)",2,"(2, 7)","[(196, 229), (241, 46)]"
"(181, 144)",2,"(6, 7)","[(209, 132), (241, 46)]"
"(209, 132)",3,"(0, 1, 2)","[(2, 63), (108, 205), (196, 229)]"
"(241, 46)",3,"(0, 1, 4)","[(2, 63), (108, 205), (158, 158)]"
,3,"(0, 1, 7)","[(2, 63), (108, 205), (241, 46)]"
,3,"(0, 4, 7)","[(2, 63), (158, 158), (241, 46)]"
,3,"(0, 5, 7)","[(2, 63), (181, 144), (241, 46)]"
,3,"(0, 6, 7)","[(2, 63), (209, 132), (241, 46)]"
,3,"(1, 2, 3)","[(108, 205), (196, 229), (194, 199)]"
,3,"(2, 3, 6)","[(196, 229), (194, 199), (209, 132)]"
,3,"(2, 3, 7)","[(196, 229), (194, 199), (241, 46)]"
,3,"(2, 6, 7)","[(196, 229), (209, 132), (241, 46)]"
,3,"(3, 6, 7)","[(194, 199), (209, 132), (241, 46)]"
,3,"(5, 6, 7)","[(181, 144), (209, 132), (241, 46)]"
,4,"(0, 1, 2, 3)","[(2, 63), (108, 205), (196, 229), (194, 199)]"
,4,"(0, 1, 2, 4)","[(2, 63), (108, 205), (196, 229), (158, 158)]"
,4,"(0, 1, 4, 5)","[(2, 63), (108, 205), (158, 158), (181, 144)]"
,4,"(0, 1, 4, 7)","[(2, 63), (108, 205), (158, 158), (241, 46)]"
,4,"(0, 4, 5, 7)","[(2, 63), (158, 158), (181, 144), (241, 46)]"
,4,"(0, 5, 6, 7)","[(2, 63), (181, 144), (209, 132), (241, 46)]"
