PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(6, 38)",2,"(0, 1)","[(6, 38), (14, 70)]"
"(14, 70)",2,"(0, 6)","[(6, 38), (106, 66)]"
"(165, 218)",2,"(0, 7)","[(6, 38), (249, 87)]"
"(135, 163)",2,"(1, 2)","[(14, 70), (165, 218)]"
"(195, 148)",2,"(2, 3)","[(165, 218), (135, 163)]"
"(227, 106)",2,"(2, 4)","[(165, 218), (195, 148)]"
"(106, 66)",2,"(2, 7)","[(165, 218), (249, 87)]"
"(249, 87)",2,"(5, 7)","[(227, 106), (249, 87)]"
,2,"(6, 7)","[(106, 66), (249, 87)]"
,3,"(0, 1, 2)","[(6, 38), (14, 70), (165, 218)]"
,3,"(0, 1, 3)","[(6, 38), (14, 70), (135, 163)]"
,3,"(0, 1, 6)","[(6, 38), (14, 70), (106, 66)]"
,3,"(0, 6, 7)","[(6, 38), (106, 66), (249, 87)]"
,3,"(1, 2, 3)","[(14, 70), (165, 218), (135, 163)]"
,3,"(2, 3, 4)","[(165, 218), (135, 163), (195, 148)]"
,3,"(2, 4, 5)","[(165, 218), (195, 148), (227, 106)]"
,3,"(2, 4, 7)","[(165, 218), (195, 148), (249, 87)]"
,3,"(2, 5, 7)","[(165, 218), (227, 106), (249, 87)]"
,3,"(4, 5, 7)","[(195, 148), (227, 106), (249, 87)]"
,3,"(5, 6, 7)","[(227, 106), (106, 66), (249, 87)]"
,4,"(0, 1, 2, 3)","[(6, 38), (14, 70), (165, 218), (135, 163)]"
,4,"(0, 1, 3, 6)","[(6, 38), (14, 70), (135, 163), (106, 66)]"
,4,"(0, 1, 6, 7)","[(6, 38), (14, 70), (106, 66), (249, 87)]"
,4,"(0, 5, 6, 7)","[(6, 38), (227, 106), (106, 66), (249, 87)]"
