PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(5, 175)",2,"(0, 1)","[(5, 175), (94, 220)]"
"(94, 220)",2,"(0, 4)","[(5, 175), (43, 179)]"
"(180, 249)",2,"(0, 7)","[(5, 175), (250, 8)]"
"(159, 231)",2,"(1, 2)","[(94, 220), (180, 249)]"
"(43, 179)",2,"(2, 3)","[(180, 249), (159, 231)]"
"(182, 151)",2,"(2, 7)","[(180, 249), (250, 8)]"
"(196, 66)",2,"(6, 7)","[(196, 66), (250, 8)]"
"(250, 8)",3,"(0, 1, 2)","[(5, 175), (94, 220), (180, 249)]"
,3,"(0, 1, 4)","[(5, 175), (94, 220), (43, 179)]"
,3,"(0, 4, 6)","[(5, 175), (43, 179), (196, 66)]"
,3,"(0, 4, 7)","[(5, 175), (43, 179), (250, 8)]"
,3,"(0, 6, 7)","[(5, 175), (196, 66), (250, 8)]"
,3,"(1, 2, 3)","[(94, 220), (180, 249), (159, 231)]"
,3,"(2, 3, 5)","[(180, 249), (159, 231), (182, 151)]"
,3,"(2, 3, 7)","[(180, 249), (159, 231), (250, 8)]"
,3,"(2, 5, 7)","[(180, 249), (182, 151), (250, 8)]"
,3,"(2, 6, 7)","[(180, 249), (196, 66), (250, 8)]"
,3,"(5, 6, 7)","[(182, 151), (196, 66), (250, 8)]"
,4,"(0, 1, 2, 3)","[(5, 175), (94, 220), (180, 249), (159, 231)]"
,4,"(0, 1, 2, 4)","[(5, 175), (94, 220), (180, 249), (43, 179)]"
,4,"(0, 1, 3, 4)","[(5, 175), (94, 220), (159, 231), (43, 179)]"
,4,"(0, 1, 4, 6)","[(5, 175), (94, 220), (43, 179), (196, 66)]"
,4,"(0, 4, 6, 7)","[(5, 175), (43, 179), (196, 66), (250, 8)]"
,4,"(0, 5, 6, 7)","[(5, 175), (182, 151), (196, 66), (250, 8)]"
