PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(222, 255)",2,"(0, 1)","[(222, 255), (253, 207)]"
"(253, 207)",2,"(0, 6)","[(222, 255), (178, 248)]"
"(249, 45)",2,"(0, 7)","[(222, 255), (63, 246)]"
"(224, 95)",2,"(1, 2)","[(253, 207), (249, 45)]"
"(2, 1)",2,"(2, 3)","[(249, 45), (224, 95)]"
"(190, 238)",2,"(2, 4)","[(249, 45), (2, 1)]"
"(178, 248)",2,"(4, 7)","[(2, 1), (63, 246)]"
"(63, 246)",2,"(6, 7)","[(178, 248), (63, 246)]"
,3,"(0, 1, 2)","[(222, 255), (253, 207), (249, 45)]"
,3,"(0, 1, 5)","[(222, 255), (253, 207), (190, 238)]"
,3,"(0, 1, 6)","[(222, 255), (253, 207), (178, 248)]"
,3,"(0, 5, 6)","[(222, 255), (190, 238), (178, 248)]"
,3,"(0, 6, 7)","[(222, 255), (178, 248), (63, 246)]"
,3,"(1, 2, 3)","[(253, 207), (249, 45), (224, 95)]"
,3,"(2, 3, 4)","[(249, 45), (224, 95), (2, 1)]"
,3,"(2, 4, 7)","[(249, 45), (2, 1), (63, 246)]"
,3,"(3, 4, 7)","[(224, 95), (2, 1), (63, 246)]"
,3,"(4, 6, 7)","[(2, 1), (178, 248), (63, 246)]"
,3,"(5, 6, 7)","[(190, 238), (178, 248), (63, 246)]"
,4,"(0, 1, 2, 3)","[(222, 255), (253, 207), (249, 45), (224, 95)]"
,4,"(0, 1, 2, 5)","[(222, 255), (253, 207), (249, 45), (190, 238)]"
,4,"(0, 1, 5, 6)","[(222, 255), (253, 207), (190, 238), (178, 248)]"
,4,"(0, 5, 6, 7)","[(222, 255), (190, 238), (178, 248), (63, 246)]"
