PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(2, 20)",2,"(0, 1)","[(2, 20), (120, 226)]"
"(120, 226)",2,"(0, 5)","[(2, 20), (88, 68)]"
"(135, 199)",2,"(0, 7)","[(2, 20), (242, 42)]"
"(115, 168)",2,"(1, 2)","[(120, 226), (135, 199)]"
"(118, 161)",2,"(1, 7)","[(120, 226), (242, 42)]"
"(88, 68)",2,"(2, 7)","[(135, 199), (242, 42)]"
"(122, 83)",2,"(6, 7)","[(122, 83), (242, 42)]"
"(242, 42)",3,"(0, 1, 2)","[(2, 20), (120, 226), (135, 199)]"
,3,"(0, 1, 3)","[(2, 20), (120, 226), (115, 168)]"
,3,"(0, 1, 5)","[(2, 20), (120, 226), (88, 68)]"
,3,"(0, 3, 5)","[(2, 20), (115, 168), (88, 68)]"
,3,"(0, 5, 6)","[(2, 20), (88, 68), (122, 83)]"
,3,"(0, 5, 7)","[(2, 20), (88, 68), (242, 42)]"
,3,"(0, 6, 7)","[(2, 20), (122, 83), (242, 42)]"
,3,"(1, 2, 3)","[(120, 226), (135, 199), (115, 168)]"
,3,"(1, 2, 7)","[(120, 226), (135, 199), (242, 42)]"
,3,"(2, 6, 7)","[(135, 199), (122, 83), (242, 42)]"
,3,"(5, 6, 7)","[(88, 68), (122, 83), (242, 42)]"
,4,"(0, 1, 2, 3)","[(2, 20), (120, 226), (135, 199), (115, 168)]"
,4,"(0, 1, 3, 4)","[(2, 20), (120, 226), (115, 168), (118, 161)]"
,4,"(0, 1, 3, 5)","[(2, 20), (120, 226), (115, 168), (88, 68)]"
,4,"(0, 3, 4, 5)","[(2, 20), (115, 168), (118, 161), (88, 68)]"
,4,"(0, 3, 5, 6)","[(2, 20), (115, 168), (88, 68), (122, 83)]"
,4,"(0, 4, 5, 6)","[(2, 20), (118, 161), (88, 68), (122, 83)]"
,4,"(0, 5, 6, 7)","[(2, 20), (88, 68), (122, 83), (242, 42)]"
