PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(187, 245)",2,"(0, 1)","[(187, 245), (254, 39)]"
"(254, 39)",2,"(0, 7)","[(187, 245), (77, 205)]"
"(2, 10)",2,"(1, 2)","[(254, 39), (2, 10)]"
"(35, 71)",2,"(2, 3)","[(2, 10), (35, 71)]"
"(99, 150)",2,"(2, 6)","[(2, 10), (47, 118)]"
"(80, 142)",2,"(2, 7)","[(2, 10), (77, 205)]"
"(47, 118)",2,"(6, 7)","[(47, 118), (77, 205)]"
"(77, 205)",3,"(0, 1, 2)","[(187, 245), (254, 39), (2, 10)]"
,3,"(0, 1, 4)","[(187, 245), (254, 39), (99, 150)]"
,3,"(0, 1, 7)","[(187, 245), (254, 39), (77, 205)]"
,3,"(0, 4, 7)","[(187, 245), (99, 150), (77, 205)]"
,3,"(0, 5, 7)","[(187, 245), (80, 142), (77, 205)]"
,3,"(0, 6, 7)","[(187, 245), (47, 118), (77, 205)]"
,3,"(1, 2, 3)","[(254, 39), (2, 10), (35, 71)]"
,3,"(2, 3, 6)","[(2, 10), (35, 71), (47, 118)]"
,3,"(2, 6, 7)","[(2, 10), (47, 118), (77, 205)]"
,3,"(3, 6, 7)","[(35, 71), (47, 118), (77, 205)]"
,3,"(5, 6, 7)","[(80, 142), (47, 118), (77, 205)]"
,4,"(0, 1, 2, 3)","[(187, 245), (254, 39), (2, 10), (35, 71)]"
,4,"(0, 1, 2, 4)","[(187, 245), (254, 39), (2, 10), (99, 150)]"
,4,"(0, 1, 4, 5)","[(187, 245), (254, 39), (99, 150), (80, 142)]"
,4,"(0, 1, 4, 7)","[(187, 245), (254, 39), (99, 150), (77, 205)]"
,4,"(0, 4, 5, 7)","[(187, 245), (99, 150), (80, 142), (77, 205)]"
,4,"(0, 5, 6, 7)","[(187, 245), (80, 142), (47, 118), (77, 205)]"
