PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(170, 191)",2,"(0, 1)","[(170, 191), (208, 78)]"
"(208, 78)",2,"(0, 7)","[(170, 191), (97, 227)]"
"(47, 29)",2,"(1, 2)","[(208, 78), (47, 29)]"
"(101, 134)",2,"(2, 3)","[(47, 29), (101, 134)]"
"(122, 160)",2,"(2, 6)","[(47, 29), (84, 156)]"
"(95, 153)",2,"(2, 7)","[(47, 29), (97, 227)]"
"(84, 156)",2,"(6, 7)","[(84, 156), (97, 227)]"
"(97, 227)",3,"(0, 1, 2)","[(170, 191), (208, 78), (47, 29)]"
,3,"(0, 1, 4)","[(170, 191), (208, 78), (122, 160)]"
,3,"(0, 1, 7)","[(170, 191), (208, 78), (97, 227)]"
,3,"(0, 4, 7)","[(170, 191), (122, 160), (97, 227)]"
,3,"(0, 6, 7)","[(170, 191), (84, 156), (97, 227)]"
,3,"(1, 2, 3)","[(208, 78), (47, 29), (101, 134)]"
,3,"(2, 3, 6)","[(47, 29), (101, 134), (84, 156)]"
,3,"(2, 5, 6)","[(47, 29), (95, 153), (84, 156)]"
,3,"(2, 6, 7)","[(47, 29), (84, 156), (97, 227)]"
,3,"(5, 6, 7)","[(95, 153), (84, 156), (97, 227)]"
,4,"(0, 1, 2, 3)","[(170, 191), (208, 78), (47, 29), (101, 134)]"
,4,"(0, 1, 2, 4)","[(170, 191), (208, 78), (47, 29), (122, 160)]"
,4,"(0, 1, 3, 4)","[(170, 191), (208, 78), (101, 134), (122, 160)]"
,4,"(0, 1, 4, 7)","[(170, 191), (208, 78), (122, 160), (97, 227)]"
,4,"(0, 4, 5, 7)","[(170, 191), (122, 160), (95, 153), (97, 227)]"
,4,"(0, 4, 6, 7)","[(170, 191), (122, 160), (84, 156), (97, 227)]"
,4,"(0, 5, 6, 7)","[(170, 191), (95, 153), (84, 156), (97, 227)]"
