PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(237, 238)",2,"(0, 1)","[(237, 238), (255, 131)]"
"(255, 131)",2,"(0, 6)","[(237, 238), (98, 172)]"
"(3, 5)",2,"(0, 7)","[(237, 238), (1, 139)]"
"(62, 79)",2,"(1, 2)","[(255, 131), (3, 5)]"
"(136, 155)",2,"(2, 3)","[(3, 5), (62, 79)]"
"(73, 116)",2,"(2, 7)","[(3, 5), (1, 139)]"
"(98, 172)",2,"(6, 7)","[(98, 172), (1, 139)]"
"(1, 139)",3,"(0, 1, 2)","[(237, 238), (255, 131), (3, 5)]"
,3,"(0, 1, 4)","[(237, 238), (255, 131), (136, 155)]"
,3,"(0, 1, 6)","[(237, 238), (255, 131), (98, 172)]"
,3,"(0, 4, 6)","[(237, 238), (136, 155), (98, 172)]"
,3,"(0, 6, 7)","[(237, 238), (98, 172), (1, 139)]"
,3,"(1, 2, 3)","[(255, 131), (3, 5), (62, 79)]"
,3,"(2, 3, 5)","[(3, 5), (62, 79), (73, 116)]"
,3,"(2, 3, 7)","[(3, 5), (62, 79), (1, 139)]"
,3,"(2, 5, 7)","[(3, 5), (73, 116), (1, 139)]"
,3,"(2, 6, 7)","[(3, 5), (98, 172), (1, 139)]"
,3,"(5, 6, 7)","[(73, 116), (98, 172), (1, 139)]"
,4,"(0, 1, 2, 3)","[(237, 238), (255, 131), (3, 5), (62, 79)]"
,4,"(0, 1, 2, 4)","[(237, 238), (255, 131), (3, 5), (136, 155)]"
,4,"(0, 1, 3, 4)","[(237, 238), (255, 131), (62, 79), (136, 155)]"
,4,"(0, 1, 4, 6)","[(237, 238), (255, 131), (136, 155), (98, 172)]"
,4,"(0, 4, 6, 7)","[(237, 238), (136, 155), (98, 172), (1, 139)]"
,4,"(0, 5, 6, 7)","[(237, 238), (73, 116), (98, 172), (1, 139)]"
