PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(85, 24)",2,"(0, 1)","[(85, 24), (16, 156)]"
"(16, 156)",2,"(0, 7)","[(85, 24), (228, 103)]"
"(107, 231)",2,"(1, 2)","[(16, 156), (107, 231)]"
"(104, 151)",2,"(2, 3)","[(107, 231), (104, 151)]"
"(134, 137)",2,"(2, 6)","[(107, 231), (192, 131)]"
"(177, 127)",2,"(2, 7)","[(107, 231), (228, 103)]"
"(192, 131)",2,"(6, 7)","[(192, 131), (228, 103)]"
"(228, 103)",3,"(0, 1, 2)","[(85, 24), (16, 156), (107, 231)]"
,3,"(0, 1, 3)","[(85, 24), (16, 156), (104, 151)]"
,3,"(0, 1, 4)","[(85, 24), (16, 156), (134, 137)]"
,3,"(0, 1, 7)","[(85, 24), (16, 156), (228, 103)]"
,3,"(0, 5, 7)","[(85, 24), (177, 127), (228, 103)]"
,3,"(0, 6, 7)","[(85, 24), (192, 131), (228, 103)]"
,3,"(1, 2, 3)","[(16, 156), (107, 231), (104, 151)]"
,3,"(2, 3, 6)","[(107, 231), (104, 151), (192, 131)]"
,3,"(2, 5, 6)","[(107, 231), (177, 127), (192, 131)]"
,3,"(2, 6, 7)","[(107, 231), (192, 131), (228, 103)]"
,3,"(5, 6, 7)","[(177, 127), (192, 131), (228, 103)]"
,4,"(0, 1, 2, 3)","[(85, 24), (16, 156), (107, 231), (104, 151)]"
,4,"(0, 1, 3, 4)","[(85, 24), (16, 156), (104, 151), (134, 137)]"
,4,"(0, 1, 4, 7)","[(85, 24), (16, 156), (134, 137), (228, 103)]"
,4,"(0, 1, 5, 7)","[(85, 24), (16, 156), (177, 127), (228, 103)]"
,4,"(0, 4, 5, 7)","[(85, 24), (134, 137), (177, 127), (228, 103)]"
,4,"(0, 5, 6, 7)","[(85, 24), (177, 127), (192, 131), (228, 103)]"
