PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(224, 145)",2,"(0, 1)","[(224, 145), (31, 97)]"
"(31, 97)",2,"(0, 3)","[(224, 145), (149, 136)]"
"(112, 128)",2,"(0, 6)","[(224, 145), (129, 146)]"
"(149, 136)",2,"(0, 7)","[(224, 145), (58, 158)]"
"(78, 132)",2,"(1, 2)","[(31, 97), (112, 128)]"
"(118, 138)",2,"(1, 4)","[(31, 97), (78, 132)]"
"(129, 146)",2,"(1, 7)","[(31, 97), (58, 158)]"
"(58, 158)",2,"(4, 7)","[(78, 132), (58, 158)]"
,2,"(6, 7)","[(129, 146), (58, 158)]"
,3,"(0, 1, 2)","[(224, 145), (31, 97), (112, 128)]"
,3,"(0, 1, 3)","[(224, 145), (31, 97), (149, 136)]"
,3,"(0, 2, 3)","[(224, 145), (112, 128), (149, 136)]"
,3,"(0, 3, 6)","[(224, 145), (149, 136), (129, 146)]"
,3,"(0, 6, 7)","[(224, 145), (129, 146), (58, 158)]"
,3,"(1, 2, 3)","[(31, 97), (112, 128), (149, 136)]"
,3,"(1, 2, 4)","[(31, 97), (112, 128), (78, 132)]"
,3,"(1, 4, 7)","[(31, 97), (78, 132), (58, 158)]"
,3,"(4, 6, 7)","[(78, 132), (129, 146), (58, 158)]"
,3,"(5, 6, 7)","[(118, 138), (129, 146), (58, 158)]"
,4,"(0, 1, 2, 3)","[(224, 145), (31, 97), (112, 128), (149, 136)]"
,4,"(0, 2, 3, 5)","[(224, 145), (112, 128), (149, 136), (118, 138)]"
,4,"(0, 2, 3, 6)","[(224, 145), (112, 128), (149, 136), (129, 146)]"
,4,"(0, 3, 5, 6)","[(224, 145), (149, 136), (118, 138), (129, 146)]"
,4,"(0, 3, 6, 7)","[(224, 145), (149, 136), (129, 146), (58, 158)]"
,4,"(0, 5, 6, 7)","[(224, 145), (118, 138), (129, 146), (58, 158)]"
