PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(28, 4)",2,"(0, 1)","[(28, 4), (14, 9)]"
"(14, 9)",2,"(0, 7)","[(28, 4), (241, 146)]"
"(173, 247)",2,"(1, 2)","[(14, 9), (173, 247)]"
"(189, 215)",2,"(2, 3)","[(173, 247), (189, 215)]"
"(152, 140)",2,"(2, 7)","[(173, 247), (241, 146)]"
"(217, 173)",2,"(5, 7)","[(217, 173), (241, 146)]"
"(134, 89)",2,"(6, 7)","[(134, 89), (241, 146)]"
"(241, 146)",3,"(0, 1, 2)","[(28, 4), (14, 9), (173, 247)]"
,3,"(0, 1, 6)","[(28, 4), (14, 9), (134, 89)]"
,3,"(0, 1, 7)","[(28, 4), (14, 9), (241, 146)]"
,3,"(0, 6, 7)","[(28, 4), (134, 89), (241, 146)]"
,3,"(1, 2, 3)","[(14, 9), (173, 247), (189, 215)]"
,3,"(2, 3, 4)","[(173, 247), (189, 215), (152, 140)]"
,3,"(2, 3, 5)","[(173, 247), (189, 215), (217, 173)]"
,3,"(2, 3, 7)","[(173, 247), (189, 215), (241, 146)]"
,3,"(2, 5, 7)","[(173, 247), (217, 173), (241, 146)]"
,3,"(3, 5, 7)","[(189, 215), (217, 173), (241, 146)]"
,3,"(5, 6, 7)","[(217, 173), (134, 89), (241, 146)]"
,4,"(0, 1, 2, 3)","[(28, 4), (14, 9), (173, 247), (189, 215)]"
,4,"(0, 1, 2, 4)","[(28, 4), (14, 9), (173, 247), (152, 140)]"
,4,"(0, 1, 2, 6)","[(28, 4), (14, 9), (173, 247), (134, 89)]"
,4,"(0, 1, 4, 6)","[(28, 4), (14, 9), (152, 140), (134, 89)]"
,4,"(0, 1, 6, 7)","[(28, 4), (14, 9), (134, 89), (241, 146)]"
,4,"(0, 5, 6, 7)","[(28, 4), (217, 173), (134, 89), (241, 146)]"
