PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(23, 18)",2,"(0, 1)","[(23, 18), (144, 237)]"
"(144, 237)",2,"(0, 2)","[(23, 18), (125, 171)]"
"(125, 171)",2,"(0, 5)","[(23, 18), (140, 148)]"
"(164, 198)",2,"(0, 6)","[(23, 18), (169, 126)]"
"(146, 169)",2,"(0, 7)","[(23, 18), (232, 98)]"
"(140, 148)",2,"(1, 2)","[(144, 237), (125, 171)]"
"(169, 126)",2,"(1, 3)","[(144, 237), (164, 198)]"
"(232, 98)",2,"(1, 7)","[(144, 237), (232, 98)]"
,2,"(3, 7)","[(164, 198), (232, 98)]"
,2,"(6, 7)","[(169, 126), (232, 98)]"
,3,"(0, 1, 2)","[(23, 18), (144, 237), (125, 171)]"
,3,"(0, 2, 5)","[(23, 18), (125, 171), (140, 148)]"
,3,"(0, 5, 6)","[(23, 18), (140, 148), (169, 126)]"
,3,"(0, 6, 7)","[(23, 18), (169, 126), (232, 98)]"
,3,"(1, 2, 3)","[(144, 237), (125, 171), (164, 198)]"
,3,"(1, 3, 4)","[(144, 237), (164, 198), (146, 169)]"
,3,"(1, 3, 7)","[(144, 237), (164, 198), (232, 98)]"
,3,"(3, 6, 7)","[(164, 198), (169, 126), (232, 98)]"
,3,"(5, 6, 7)","[(140, 148), (169, 126), (232, 98)]"
,4,"(0, 1, 2, 3)","[(23, 18), (144, 237), (125, 171), (164, 198)]"
,4,"(0, 1, 2, 4)","[(23, 18), (144, 237), (125, 171), (146, 169)]"
,4,"(0, 1, 2, 5)","[(23, 18), (144, 237), (125, 171), (140, 148)]"
,4,"(0, 2, 4, 5)","[(23, 18), (125, 171), (146, 169), (140, 148)]"
,4,"(0, 2, 5, 6)","[(23, 18), (125, 171), (140, 148), (169, 126)]"
,4,"(0, 5, 6, 7)","[(23, 18), (140, 148), (169, 126), (232, 98)]"
