PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(250, 28)",2,"(0, 1)","[(250, 28), (5, 145)]"
"(5, 145)",2,"(0, 6)","[(250, 28), (224, 154)]"
"(69, 164)",2,"(0, 7)","[(250, 28), (216, 227)]"
"(143, 180)",2,"(1, 2)","[(5, 145), (69, 164)]"
"(163, 165)",2,"(1, 7)","[(5, 145), (216, 227)]"
"(191, 162)",2,"(2, 7)","[(69, 164), (216, 227)]"
"(224, 154)",2,"(3, 7)","[(143, 180), (216, 227)]"
"(216, 227)",2,"(6, 7)","[(224, 154), (216, 227)]"
,3,"(0, 1, 2)","[(250, 28), (5, 145), (69, 164)]"
,3,"(0, 1, 6)","[(250, 28), (5, 145), (224, 154)]"
,3,"(0, 5, 6)","[(250, 28), (191, 162), (224, 154)]"
,3,"(0, 6, 7)","[(250, 28), (224, 154), (216, 227)]"
,3,"(1, 2, 3)","[(5, 145), (69, 164), (143, 180)]"
,3,"(1, 2, 7)","[(5, 145), (69, 164), (216, 227)]"
,3,"(2, 3, 7)","[(69, 164), (143, 180), (216, 227)]"
,3,"(3, 4, 7)","[(143, 180), (163, 165), (216, 227)]"
,3,"(3, 5, 7)","[(143, 180), (191, 162), (216, 227)]"
,3,"(3, 6, 7)","[(143, 180), (224, 154), (216, 227)]"
,3,"(5, 6, 7)","[(191, 162), (224, 154), (216, 227)]"
,4,"(0, 1, 2, 3)","[(250, 28), (5, 145), (69, 164), (143, 180)]"
,4,"(0, 1, 2, 4)","[(250, 28), (5, 145), (69, 164), (163, 165)]"
,4,"(0, 1, 2, 6)","[(250, 28), (5, 145), (69, 164), (224, 154)]"
,4,"(0, 1, 5, 6)","[(250, 28), (5, 145), (191, 162), (224, 154)]"
,4,"(0, 4, 5, 6)","[(250, 28), (163, 165), (191, 162), (224, 154)]"
,4,"(0, 5, 6, 7)","[(250, 28), (191, 162), (224, 154), (216, 227)]"
