PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 25)",2,"(0, 1)","[(236, 25), (19, 62)]"
"(19, 62)",2,"(0, 5)","[(236, 25), (175, 66)]"
"(67, 78)",2,"(0, 7)","[(236, 25), (30, 231)]"
"(108, 85)",2,"(1, 2)","[(19, 62), (67, 78)]"
"(143, 72)",2,"(1, 7)","[(19, 62), (30, 231)]"
"(175, 66)",2,"(6, 7)","[(128, 108), (30, 231)]"
"(128, 108)",3,"(0, 1, 2)","[(236, 25), (19, 62), (67, 78)]"
"(30, 231)",3,"(0, 1, 5)","[(236, 25), (19, 62), (175, 66)]"
,3,"(0, 4, 5)","[(236, 25), (143, 72), (175, 66)]"
,3,"(0, 5, 6)","[(236, 25), (175, 66), (128, 108)]"
,3,"(0, 5, 7)","[(236, 25), (175, 66), (30, 231)]"
,3,"(0, 6, 7)","[(236, 25), (128, 108), (30, 231)]"
,3,"(1, 2, 3)","[(19, 62), (67, 78), (108, 85)]"
,3,"(1, 2, 7)","[(19, 62), (67, 78), (30, 231)]"
,3,"(1, 6, 7)","[(19, 62), (128, 108), (30, 231)]"
,3,"(2, 6, 7)","[(67, 78), (128, 108), (30, 231)]"
,3,"(3, 6, 7)","[(108, 85), (128, 108), (30, 231)]"
,3,"(5, 6, 7)","[(175, 66), (128, 108), (30, 231)]"
,4,"(0, 1, 2, 3)","[(236, 25), (19, 62), (67, 78), (108, 85)]"
,4,"(0, 1, 2, 4)","[(236, 25), (19, 62), (67, 78), (143, 72)]"
,4,"(0, 1, 2, 5)","[(236, 25), (19, 62), (67, 78), (175, 66)]"
,4,"(0, 1, 4, 5)","[(236, 25), (19, 62), (143, 72), (175, 66)]"
,4,"(0, 3, 4, 5)","[(236, 25), (108, 85), (143, 72), (175, 66)]"
,4,"(0, 4, 5, 6)","[(236, 25), (143, 72), (175, 66), (128, 108)]"
,4,"(0, 5, 6, 7)","[(236, 25), (175, 66), (128, 108), (30, 231)]"
