PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(151, 234)",2,"(0, 1)","[(151, 234), (247, 21)]"
"(247, 21)",2,"(0, 5)","[(151, 234), (89, 179)]"
"(201, 58)",2,"(0, 7)","[(151, 234), (8, 198)]"
"(168, 97)",2,"(1, 2)","[(247, 21), (201, 58)]"
"(115, 136)",2,"(1, 7)","[(247, 21), (8, 198)]"
"(89, 179)",2,"(2, 7)","[(201, 58), (8, 198)]"
"(76, 176)",2,"(4, 7)","[(115, 136), (8, 198)]"
"(8, 198)",2,"(6, 7)","[(76, 176), (8, 198)]"
,3,"(0, 1, 2)","[(151, 234), (247, 21), (201, 58)]"
,3,"(0, 1, 3)","[(151, 234), (247, 21), (168, 97)]"
,3,"(0, 1, 5)","[(151, 234), (247, 21), (89, 179)]"
,3,"(0, 3, 5)","[(151, 234), (168, 97), (89, 179)]"
,3,"(0, 5, 6)","[(151, 234), (89, 179), (76, 176)]"
,3,"(0, 5, 7)","[(151, 234), (89, 179), (8, 198)]"
,3,"(0, 6, 7)","[(151, 234), (76, 176), (8, 198)]"
,3,"(1, 2, 3)","[(247, 21), (201, 58), (168, 97)]"
,3,"(1, 2, 7)","[(247, 21), (201, 58), (8, 198)]"
,3,"(2, 4, 7)","[(201, 58), (115, 136), (8, 198)]"
,3,"(4, 6, 7)","[(115, 136), (76, 176), (8, 198)]"
,3,"(5, 6, 7)","[(89, 179), (76, 176), (8, 198)]"
,4,"(0, 1, 2, 3)","[(151, 234), (247, 21), (201, 58), (168, 97)]"
,4,"(0, 1, 3, 5)","[(151, 234), (247, 21), (168, 97), (89, 179)]"
,4,"(0, 3, 5, 6)","[(151, 234), (168, 97), (89, 179), (76, 176)]"
,4,"(0, 4, 5, 6)","[(151, 234), (115, 136), (89, 179), (76, 176)]"
,4,"(0, 5, 6, 7)","[(151, 234), (89, 179), (76, 176), (8, 198)]"
