PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(89, 197)",2,"(0, 1)","[(89, 197), (239, 79)]"
"(239, 79)",2,"(0, 5)","[(89, 197), (54, 115)]"
"(254, 53)",2,"(0, 7)","[(89, 197), (11, 68)]"
"(221, 73)",2,"(1, 2)","[(239, 79), (254, 53)]"
"(108, 76)",2,"(2, 3)","[(254, 53), (221, 73)]"
"(54, 115)",2,"(2, 7)","[(254, 53), (11, 68)]"
"(30, 83)",2,"(6, 7)","[(30, 83), (11, 68)]"
"(11, 68)",3,"(0, 1, 2)","[(89, 197), (239, 79), (254, 53)]"
,3,"(0, 1, 3)","[(89, 197), (239, 79), (221, 73)]"
,3,"(0, 1, 5)","[(89, 197), (239, 79), (54, 115)]"
,3,"(0, 5, 6)","[(89, 197), (54, 115), (30, 83)]"
,3,"(0, 5, 7)","[(89, 197), (54, 115), (11, 68)]"
,3,"(0, 6, 7)","[(89, 197), (30, 83), (11, 68)]"
,3,"(1, 2, 3)","[(239, 79), (254, 53), (221, 73)]"
,3,"(2, 3, 7)","[(254, 53), (221, 73), (11, 68)]"
,3,"(2, 4, 7)","[(254, 53), (108, 76), (11, 68)]"
,3,"(2, 6, 7)","[(254, 53), (30, 83), (11, 68)]"
,3,"(4, 6, 7)","[(108, 76), (30, 83), (11, 68)]"
,3,"(5, 6, 7)","[(54, 115), (30, 83), (11, 68)]"
,4,"(0, 1, 2, 3)","[(89, 197), (239, 79), (254, 53), (221, 73)]"
,4,"(0, 1, 3, 5)","[(89, 197), (239, 79), (221, 73), (54, 115)]"
,4,"(0, 1, 5, 6)","[(89, 197), (239, 79), (54, 115), (30, 83)]"
,4,"(0, 4, 5, 6)","[(89, 197), (108, 76), (54, 115), (30, 83)]"
,4,"(0, 5, 6, 7)","[(89, 197), (54, 115), (30, 83), (11, 68)]"
