PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(166, 217)",2,"(0, 1)","[(166, 217), (239, 103)]"
"(239, 103)",2,"(0, 5)","[(166, 217), (154, 177)]"
"(170, 106)",2,"(0, 7)","[(166, 217), (4, 38)]"
"(163, 159)",2,"(1, 2)","[(239, 103), (170, 106)]"
"(152, 114)",2,"(1, 7)","[(239, 103), (4, 38)]"
"(154, 177)",2,"(6, 7)","[(91, 92), (4, 38)]"
"(91, 92)",3,"(0, 1, 2)","[(166, 217), (239, 103), (170, 106)]"
"(4, 38)",3,"(0, 1, 3)","[(166, 217), (239, 103), (163, 159)]"
,3,"(0, 1, 5)","[(166, 217), (239, 103), (154, 177)]"
,3,"(0, 3, 5)","[(166, 217), (163, 159), (154, 177)]"
,3,"(0, 5, 7)","[(166, 217), (154, 177), (4, 38)]"
,3,"(0, 6, 7)","[(166, 217), (91, 92), (4, 38)]"
,3,"(1, 2, 3)","[(239, 103), (170, 106), (163, 159)]"
,3,"(1, 2, 4)","[(239, 103), (170, 106), (152, 114)]"
,3,"(1, 2, 7)","[(239, 103), (170, 106), (4, 38)]"
,3,"(1, 6, 7)","[(239, 103), (91, 92), (4, 38)]"
,3,"(2, 6, 7)","[(170, 106), (91, 92), (4, 38)]"
,3,"(4, 6, 7)","[(152, 114), (91, 92), (4, 38)]"
,3,"(5, 6, 7)","[(154, 177), (91, 92), (4, 38)]"
,4,"(0, 1, 2, 3)","[(166, 217), (239, 103), (170, 106), (163, 159)]"
,4,"(0, 1, 3, 5)","[(166, 217), (239, 103), (163, 159), (154, 177)]"
,4,"(0, 3, 4, 5)","[(166, 217), (163, 159), (152, 114), (154, 177)]"
,4,"(0, 3, 5, 6)","[(166, 217), (163, 159), (154, 177), (91, 92)]"
,4,"(0, 3, 5, 7)","[(166, 217), (163, 159), (154, 177), (4, 38)]"
,4,"(0, 5, 6, 7)","[(166, 217), (154, 177), (91, 92), (4, 38)]"
