PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(223, 27)",2,"(0, 1)","[(223, 27), (110, 11)]"
"(110, 11)",2,"(0, 6)","[(223, 27), (222, 186)]"
"(23, 21)",2,"(0, 7)","[(223, 27), (232, 244)]"
"(119, 44)",2,"(1, 2)","[(110, 11), (23, 21)]"
"(187, 152)",2,"(2, 3)","[(23, 21), (119, 44)]"
"(193, 151)",2,"(2, 7)","[(23, 21), (232, 244)]"
"(222, 186)",2,"(6, 7)","[(222, 186), (232, 244)]"
"(232, 244)",3,"(0, 1, 2)","[(223, 27), (110, 11), (23, 21)]"
,3,"(0, 1, 3)","[(223, 27), (110, 11), (119, 44)]"
,3,"(0, 1, 6)","[(223, 27), (110, 11), (222, 186)]"
,3,"(0, 5, 6)","[(223, 27), (193, 151), (222, 186)]"
,3,"(0, 6, 7)","[(223, 27), (222, 186), (232, 244)]"
,3,"(1, 2, 3)","[(110, 11), (23, 21), (119, 44)]"
,3,"(2, 3, 7)","[(23, 21), (119, 44), (232, 244)]"
,3,"(2, 4, 7)","[(23, 21), (187, 152), (232, 244)]"
,3,"(2, 6, 7)","[(23, 21), (222, 186), (232, 244)]"
,3,"(4, 6, 7)","[(187, 152), (222, 186), (232, 244)]"
,3,"(5, 6, 7)","[(193, 151), (222, 186), (232, 244)]"
,4,"(0, 1, 2, 3)","[(223, 27), (110, 11), (23, 21), (119, 44)]"
,4,"(0, 1, 3, 5)","[(223, 27), (110, 11), (119, 44), (193, 151)]"
,4,"(0, 1, 3, 6)","[(223, 27), (110, 11), (119, 44), (222, 186)]"
,4,"(0, 1, 5, 6)","[(223, 27), (110, 11), (193, 151), (222, 186)]"
,4,"(0, 4, 5, 6)","[(223, 27), (187, 152), (193, 151), (222, 186)]"
,4,"(0, 5, 6, 7)","[(223, 27), (193, 151), (222, 186), (232, 244)]"
