PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 79)",2,"(0, 1)","[(251, 79), (252, 68)]"
"(252, 68)",2,"(0, 7)","[(251, 79), (130, 240)]"
"(151, 16)",2,"(1, 2)","[(252, 68), (151, 16)]"
"(3, 48)",2,"(2, 3)","[(151, 16), (3, 48)]"
"(136, 139)",2,"(3, 6)","[(3, 48), (121, 215)]"
"(217, 101)",2,"(3, 7)","[(3, 48), (130, 240)]"
"(121, 215)",2,"(6, 7)","[(121, 215), (130, 240)]"
"(130, 240)",3,"(0, 1, 2)","[(251, 79), (252, 68), (151, 16)]"
,3,"(0, 1, 5)","[(251, 79), (252, 68), (217, 101)]"
,3,"(0, 1, 7)","[(251, 79), (252, 68), (130, 240)]"
,3,"(0, 6, 7)","[(251, 79), (121, 215), (130, 240)]"
,3,"(1, 2, 3)","[(252, 68), (151, 16), (3, 48)]"
,3,"(2, 3, 4)","[(151, 16), (3, 48), (136, 139)]"
,3,"(2, 3, 6)","[(151, 16), (3, 48), (121, 215)]"
,3,"(3, 4, 6)","[(3, 48), (136, 139), (121, 215)]"
,3,"(3, 6, 7)","[(3, 48), (121, 215), (130, 240)]"
,3,"(4, 6, 7)","[(136, 139), (121, 215), (130, 240)]"
,3,"(5, 6, 7)","[(217, 101), (121, 215), (130, 240)]"
,4,"(0, 1, 2, 3)","[(251, 79), (252, 68), (151, 16), (3, 48)]"
,4,"(0, 1, 2, 5)","[(251, 79), (252, 68), (151, 16), (217, 101)]"
,4,"(0, 1, 5, 7)","[(251, 79), (252, 68), (217, 101), (130, 240)]"
,4,"(0, 1, 6, 7)","[(251, 79), (252, 68), (121, 215), (130, 240)]"
,4,"(0, 5, 6, 7)","[(251, 79), (217, 101), (121, 215), (130, 240)]"
