PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(185, 61)",2,"(0, 1)","[(185, 61), (32, 36)]"
"(32, 36)",2,"(0, 6)","[(185, 61), (189, 139)]"
"(110, 214)",2,"(0, 7)","[(185, 61), (224, 219)]"
"(154, 204)",2,"(1, 2)","[(32, 36), (110, 214)]"
"(166, 191)",2,"(2, 3)","[(110, 214), (154, 204)]"
"(175, 148)",2,"(2, 7)","[(110, 214), (224, 219)]"
"(189, 139)",2,"(3, 7)","[(154, 204), (224, 219)]"
"(224, 219)",2,"(4, 7)","[(166, 191), (224, 219)]"
,2,"(6, 7)","[(189, 139), (224, 219)]"
,3,"(0, 1, 2)","[(185, 61), (32, 36), (110, 214)]"
,3,"(0, 1, 5)","[(185, 61), (32, 36), (175, 148)]"
,3,"(0, 1, 6)","[(185, 61), (32, 36), (189, 139)]"
,3,"(0, 5, 6)","[(185, 61), (175, 148), (189, 139)]"
,3,"(0, 6, 7)","[(185, 61), (189, 139), (224, 219)]"
,3,"(1, 2, 3)","[(32, 36), (110, 214), (154, 204)]"
,3,"(2, 3, 4)","[(110, 214), (154, 204), (166, 191)]"
,3,"(2, 3, 7)","[(110, 214), (154, 204), (224, 219)]"
,3,"(3, 4, 7)","[(154, 204), (166, 191), (224, 219)]"
,3,"(4, 6, 7)","[(166, 191), (189, 139), (224, 219)]"
,3,"(5, 6, 7)","[(175, 148), (189, 139), (224, 219)]"
,4,"(0, 1, 2, 3)","[(185, 61), (32, 36), (110, 214), (154, 204)]"
,4,"(0, 1, 2, 5)","[(185, 61), (32, 36), (110, 214), (175, 148)]"
,4,"(0, 1, 5, 6)","[(185, 61), (32, 36), (175, 148), (189, 139)]"
,4,"(0, 5, 6, 7)","[(185, 61), (175, 148), (189, 139), (224, 219)]"
