PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(171, 245)",2,"(0, 1)","[(171, 245), (148, 3)]"
"(148, 3)",2,"(0, 4)","[(171, 245), (164, 234)]"
"(142, 61)",2,"(0, 7)","[(171, 245), (85, 252)]"
"(138, 59)",2,"(1, 2)","[(148, 3), (142, 61)]"
"(164, 234)",2,"(1, 3)","[(148, 3), (138, 59)]"
"(143, 218)",2,"(1, 7)","[(148, 3), (85, 252)]"
"(139, 236)",2,"(3, 7)","[(138, 59), (85, 252)]"
"(85, 252)",2,"(6, 7)","[(139, 236), (85, 252)]"
,3,"(0, 1, 2)","[(171, 245), (148, 3), (142, 61)]"
,3,"(0, 1, 4)","[(171, 245), (148, 3), (164, 234)]"
,3,"(0, 4, 5)","[(171, 245), (164, 234), (143, 218)]"
,3,"(0, 4, 6)","[(171, 245), (164, 234), (139, 236)]"
,3,"(0, 4, 7)","[(171, 245), (164, 234), (85, 252)]"
,3,"(0, 6, 7)","[(171, 245), (139, 236), (85, 252)]"
,3,"(1, 2, 3)","[(148, 3), (142, 61), (138, 59)]"
,3,"(1, 3, 7)","[(148, 3), (138, 59), (85, 252)]"
,3,"(2, 3, 7)","[(142, 61), (138, 59), (85, 252)]"
,3,"(3, 6, 7)","[(138, 59), (139, 236), (85, 252)]"
,3,"(5, 6, 7)","[(143, 218), (139, 236), (85, 252)]"
,4,"(0, 1, 2, 3)","[(171, 245), (148, 3), (142, 61), (138, 59)]"
,4,"(0, 1, 2, 4)","[(171, 245), (148, 3), (142, 61), (164, 234)]"
,4,"(0, 1, 4, 5)","[(171, 245), (148, 3), (164, 234), (143, 218)]"
,4,"(0, 4, 5, 6)","[(171, 245), (164, 234), (143, 218), (139, 236)]"
,4,"(0, 4, 6, 7)","[(171, 245), (164, 234), (139, 236), (85, 252)]"
,4,"(0, 5, 6, 7)","[(171, 245), (143, 218), (139, 236), (85, 252)]"
