PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 166)",2,"(0, 1)","[(251, 166), (116, 40)]"
"(116, 40)",2,"(0, 5)","[(251, 166), (236, 168)]"
"(14, 98)",2,"(0, 7)","[(251, 166), (194, 216)]"
"(101, 138)",2,"(1, 2)","[(116, 40), (14, 98)]"
"(105, 145)",2,"(2, 3)","[(14, 98), (101, 138)]"
"(236, 168)",2,"(2, 4)","[(14, 98), (105, 145)]"
"(197, 206)",2,"(2, 7)","[(14, 98), (194, 216)]"
"(194, 216)",2,"(6, 7)","[(197, 206), (194, 216)]"
,3,"(0, 1, 2)","[(251, 166), (116, 40), (14, 98)]"
,3,"(0, 1, 5)","[(251, 166), (116, 40), (236, 168)]"
,3,"(0, 5, 6)","[(251, 166), (236, 168), (197, 206)]"
,3,"(0, 5, 7)","[(251, 166), (236, 168), (194, 216)]"
,3,"(0, 6, 7)","[(251, 166), (197, 206), (194, 216)]"
,3,"(1, 2, 3)","[(116, 40), (14, 98), (101, 138)]"
,3,"(2, 3, 4)","[(14, 98), (101, 138), (105, 145)]"
,3,"(2, 4, 7)","[(14, 98), (105, 145), (194, 216)]"
,3,"(2, 6, 7)","[(14, 98), (197, 206), (194, 216)]"
,3,"(4, 6, 7)","[(105, 145), (197, 206), (194, 216)]"
,3,"(5, 6, 7)","[(236, 168), (197, 206), (194, 216)]"
,4,"(0, 1, 2, 3)","[(251, 166), (116, 40), (14, 98), (101, 138)]"
,4,"(0, 1, 2, 5)","[(251, 166), (116, 40), (14, 98), (236, 168)]"
,4,"(0, 1, 3, 5)","[(251, 166), (116, 40), (101, 138), (236, 168)]"
,4,"(0, 1, 5, 6)","[(251, 166), (116, 40), (236, 168), (197, 206)]"
,4,"(0, 5, 6, 7)","[(251, 166), (236, 168), (197, 206), (194, 216)]"
