PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(27, 39)",2,"(0, 1)","[(27, 39), (18, 229)]"
"(18, 229)",2,"(0, 6)","[(27, 39), (42, 43)]"
"(99, 213)",2,"(0, 7)","[(27, 39), (238, 27)]"
"(116, 184)",2,"(1, 2)","[(18, 229), (99, 213)]"
"(136, 211)",2,"(1, 4)","[(18, 229), (136, 211)]"
"(74, 109)",2,"(2, 4)","[(99, 213), (136, 211)]"
"(42, 43)",2,"(4, 7)","[(136, 211), (238, 27)]"
"(238, 27)",2,"(6, 7)","[(42, 43), (238, 27)]"
,3,"(0, 1, 2)","[(27, 39), (18, 229), (99, 213)]"
,3,"(0, 1, 6)","[(27, 39), (18, 229), (42, 43)]"
,3,"(0, 5, 6)","[(27, 39), (74, 109), (42, 43)]"
,3,"(0, 6, 7)","[(27, 39), (42, 43), (238, 27)]"
,3,"(1, 2, 3)","[(18, 229), (99, 213), (116, 184)]"
,3,"(1, 2, 4)","[(18, 229), (99, 213), (136, 211)]"
,3,"(2, 3, 4)","[(99, 213), (116, 184), (136, 211)]"
,3,"(2, 4, 7)","[(99, 213), (136, 211), (238, 27)]"
,3,"(3, 4, 7)","[(116, 184), (136, 211), (238, 27)]"
,3,"(4, 6, 7)","[(136, 211), (42, 43), (238, 27)]"
,3,"(5, 6, 7)","[(74, 109), (42, 43), (238, 27)]"
,4,"(0, 1, 2, 3)","[(27, 39), (18, 229), (99, 213), (116, 184)]"
,4,"(0, 1, 2, 5)","[(27, 39), (18, 229), (99, 213), (74, 109)]"
,4,"(0, 1, 2, 6)","[(27, 39), (18, 229), (99, 213), (42, 43)]"
,4,"(0, 1, 5, 6)","[(27, 39), (18, 229), (74, 109), (42, 43)]"
,4,"(0, 5, 6, 7)","[(27, 39), (74, 109), (42, 43), (238, 27)]"
