PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(244, 117)",2,"(0, 1)","[(244, 117), (251, 100)]"
"(251, 100)",2,"(0, 7)","[(244, 117), (137, 217)]"
"(3, 39)",2,"(1, 2)","[(251, 100), (3, 39)]"
"(117, 171)",2,"(2, 3)","[(3, 39), (117, 171)]"
"(102, 188)",2,"(2, 4)","[(3, 39), (102, 188)]"
"(169, 159)",2,"(4, 7)","[(102, 188), (137, 217)]"
"(188, 158)",2,"(6, 7)","[(188, 158), (137, 217)]"
"(137, 217)",3,"(0, 1, 2)","[(244, 117), (251, 100), (3, 39)]"
,3,"(0, 1, 6)","[(244, 117), (251, 100), (188, 158)]"
,3,"(0, 1, 7)","[(244, 117), (251, 100), (137, 217)]"
,3,"(0, 6, 7)","[(244, 117), (188, 158), (137, 217)]"
,3,"(1, 2, 3)","[(251, 100), (3, 39), (117, 171)]"
,3,"(2, 3, 4)","[(3, 39), (117, 171), (102, 188)]"
,3,"(2, 4, 7)","[(3, 39), (102, 188), (137, 217)]"
,3,"(3, 4, 7)","[(117, 171), (102, 188), (137, 217)]"
,3,"(4, 6, 7)","[(102, 188), (188, 158), (137, 217)]"
,3,"(5, 6, 7)","[(169, 159), (188, 158), (137, 217)]"
,4,"(0, 1, 2, 3)","[(244, 117), (251, 100), (3, 39), (117, 171)]"
,4,"(0, 1, 2, 5)","[(244, 117), (251, 100), (3, 39), (169, 159)]"
,4,"(0, 1, 2, 6)","[(244, 117), (251, 100), (3, 39), (188, 158)]"
,4,"(0, 1, 5, 6)","[(244, 117), (251, 100), (169, 159), (188, 158)]"
,4,"(0, 1, 6, 7)","[(244, 117), (251, 100), (188, 158), (137, 217)]"
,4,"(0, 5, 6, 7)","[(244, 117), (169, 159), (188, 158), (137, 217)]"
