PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(64, 232)",2,"(0, 1)","[(64, 232), (151, 175)]"
"(151, 175)",2,"(0, 7)","[(64, 232), (23, 185)]"
"(232, 24)",2,"(1, 2)","[(151, 175), (232, 24)]"
"(120, 149)",2,"(2, 3)","[(232, 24), (120, 149)]"
"(59, 167)",2,"(2, 5)","[(232, 24), (56, 164)]"
"(56, 164)",2,"(2, 7)","[(232, 24), (23, 185)]"
"(52, 180)",2,"(5, 7)","[(56, 164), (23, 185)]"
"(23, 185)",2,"(6, 7)","[(52, 180), (23, 185)]"
,3,"(0, 1, 2)","[(64, 232), (151, 175), (232, 24)]"
,3,"(0, 1, 3)","[(64, 232), (151, 175), (120, 149)]"
,3,"(0, 1, 6)","[(64, 232), (151, 175), (52, 180)]"
,3,"(0, 1, 7)","[(64, 232), (151, 175), (23, 185)]"
,3,"(0, 6, 7)","[(64, 232), (52, 180), (23, 185)]"
,3,"(1, 2, 3)","[(151, 175), (232, 24), (120, 149)]"
,3,"(2, 3, 5)","[(232, 24), (120, 149), (56, 164)]"
,3,"(2, 4, 5)","[(232, 24), (59, 167), (56, 164)]"
,3,"(2, 5, 7)","[(232, 24), (56, 164), (23, 185)]"
,3,"(4, 5, 7)","[(59, 167), (56, 164), (23, 185)]"
,3,"(5, 6, 7)","[(56, 164), (52, 180), (23, 185)]"
,4,"(0, 1, 2, 3)","[(64, 232), (151, 175), (232, 24), (120, 149)]"
,4,"(0, 1, 3, 6)","[(64, 232), (151, 175), (120, 149), (52, 180)]"
,4,"(0, 1, 6, 7)","[(64, 232), (151, 175), (52, 180), (23, 185)]"
,4,"(0, 4, 6, 7)","[(64, 232), (59, 167), (52, 180), (23, 185)]"
,4,"(0, 5, 6, 7)","[(64, 232), (56, 164), (52, 180), (23, 185)]"
