PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(17, 224)",2,"(0, 1)","[(17, 224), (74, 240)]"
"(74, 240)",2,"(0, 6)","[(17, 224), (25, 180)]"
"(239, 135)",2,"(0, 7)","[(17, 224), (22, 16)]"
"(103, 187)",2,"(1, 2)","[(74, 240), (239, 135)]"
"(96, 179)",2,"(2, 3)","[(239, 135), (103, 187)]"
"(75, 182)",2,"(2, 7)","[(239, 135), (22, 16)]"
"(25, 180)",2,"(6, 7)","[(25, 180), (22, 16)]"
"(22, 16)",3,"(0, 1, 2)","[(17, 224), (74, 240), (239, 135)]"
,3,"(0, 1, 3)","[(17, 224), (74, 240), (103, 187)]"
,3,"(0, 1, 6)","[(17, 224), (74, 240), (25, 180)]"
,3,"(0, 6, 7)","[(17, 224), (25, 180), (22, 16)]"
,3,"(1, 2, 3)","[(74, 240), (239, 135), (103, 187)]"
,3,"(2, 3, 4)","[(239, 135), (103, 187), (96, 179)]"
,3,"(2, 3, 7)","[(239, 135), (103, 187), (22, 16)]"
,3,"(2, 4, 7)","[(239, 135), (96, 179), (22, 16)]"
,3,"(2, 6, 7)","[(239, 135), (25, 180), (22, 16)]"
,3,"(5, 6, 7)","[(75, 182), (25, 180), (22, 16)]"
,4,"(0, 1, 2, 3)","[(17, 224), (74, 240), (239, 135), (103, 187)]"
,4,"(0, 1, 3, 4)","[(17, 224), (74, 240), (103, 187), (96, 179)]"
,4,"(0, 1, 3, 5)","[(17, 224), (74, 240), (103, 187), (75, 182)]"
,4,"(0, 1, 3, 6)","[(17, 224), (74, 240), (103, 187), (25, 180)]"
,4,"(0, 1, 5, 6)","[(17, 224), (74, 240), (75, 182), (25, 180)]"
,4,"(0, 1, 6, 7)","[(17, 224), (74, 240), (25, 180), (22, 16)]"
,4,"(0, 5, 6, 7)","[(17, 224), (75, 182), (25, 180), (22, 16)]"
