PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(236, 23)",2,"(0, 1)","[(236, 23), (53, 149)]"
"(53, 149)",2,"(0, 4)","[(236, 23), (201, 90)]"
"(123, 175)",2,"(0, 7)","[(236, 23), (180, 233)]"
"(149, 161)",2,"(1, 2)","[(53, 149), (123, 175)]"
"(201, 90)",2,"(1, 7)","[(53, 149), (180, 233)]"
"(179, 152)",2,"(6, 7)","[(167, 214), (180, 233)]"
"(167, 214)",3,"(0, 1, 2)","[(236, 23), (53, 149), (123, 175)]"
"(180, 233)",3,"(0, 1, 4)","[(236, 23), (53, 149), (201, 90)]"
,3,"(0, 4, 5)","[(236, 23), (201, 90), (179, 152)]"
,3,"(0, 4, 7)","[(236, 23), (201, 90), (180, 233)]"
,3,"(0, 6, 7)","[(236, 23), (167, 214), (180, 233)]"
,3,"(1, 2, 3)","[(53, 149), (123, 175), (149, 161)]"
,3,"(1, 2, 6)","[(53, 149), (123, 175), (167, 214)]"
,3,"(1, 2, 7)","[(53, 149), (123, 175), (180, 233)]"
,3,"(1, 6, 7)","[(53, 149), (167, 214), (180, 233)]"
,3,"(2, 6, 7)","[(123, 175), (167, 214), (180, 233)]"
,3,"(5, 6, 7)","[(179, 152), (167, 214), (180, 233)]"
,4,"(0, 1, 2, 3)","[(236, 23), (53, 149), (123, 175), (149, 161)]"
,4,"(0, 1, 2, 4)","[(236, 23), (53, 149), (123, 175), (201, 90)]"
,4,"(0, 1, 3, 4)","[(236, 23), (53, 149), (149, 161), (201, 90)]"
,4,"(0, 1, 4, 5)","[(236, 23), (53, 149), (201, 90), (179, 152)]"
,4,"(0, 3, 4, 5)","[(236, 23), (149, 161), (201, 90), (179, 152)]"
,4,"(0, 4, 5, 7)","[(236, 23), (201, 90), (179, 152), (180, 233)]"
,4,"(0, 4, 6, 7)","[(236, 23), (201, 90), (167, 214), (180, 233)]"
,4,"(0, 5, 6, 7)","[(236, 23), (179, 152), (167, 214), (180, 233)]"
