PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(251, 208)",2,"(0, 1)","[(251, 208), (5, 41)]"
"(5, 41)",2,"(0, 4)","[(251, 208), (184, 177)]"
"(18, 72)",2,"(0, 7)","[(251, 208), (50, 214)]"
"(102, 132)",2,"(1, 2)","[(5, 41), (18, 72)]"
"(184, 177)",2,"(1, 7)","[(5, 41), (50, 214)]"
"(121, 176)",2,"(2, 7)","[(18, 72), (50, 214)]"
"(75, 170)",2,"(6, 7)","[(75, 170), (50, 214)]"
"(50, 214)",3,"(0, 1, 2)","[(251, 208), (5, 41), (18, 72)]"
,3,"(0, 1, 4)","[(251, 208), (5, 41), (184, 177)]"
,3,"(0, 3, 4)","[(251, 208), (102, 132), (184, 177)]"
,3,"(0, 4, 5)","[(251, 208), (184, 177), (121, 176)]"
,3,"(0, 4, 7)","[(251, 208), (184, 177), (50, 214)]"
,3,"(0, 5, 7)","[(251, 208), (121, 176), (50, 214)]"
,3,"(0, 6, 7)","[(251, 208), (75, 170), (50, 214)]"
,3,"(1, 2, 3)","[(5, 41), (18, 72), (102, 132)]"
,3,"(1, 2, 6)","[(5, 41), (18, 72), (75, 170)]"
,3,"(1, 2, 7)","[(5, 41), (18, 72), (50, 214)]"
,3,"(2, 6, 7)","[(18, 72), (75, 170), (50, 214)]"
,3,"(5, 6, 7)","[(121, 176), (75, 170), (50, 214)]"
,4,"(0, 1, 2, 3)","[(251, 208), (5, 41), (18, 72), (102, 132)]"
,4,"(0, 1, 2, 4)","[(251, 208), (5, 41), (18, 72), (184, 177)]"
,4,"(0, 1, 3, 4)","[(251, 208), (5, 41), (102, 132), (184, 177)]"
,4,"(0, 3, 4, 5)","[(251, 208), (102, 132), (184, 177), (121, 176)]"
,4,"(0, 4, 5, 7)","[(251, 208), (184, 177), (121, 176), (50, 214)]"
,4,"(0, 5, 6, 7)","[(251, 208), (121, 176), (75, 170), (50, 214)]"
