PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(126, 90)",2,"(0, 1)","[(126, 90), (33, 63)]"
"(33, 63)",2,"(0, 7)","[(126, 90), (222, 173)]"
"(59, 171)",2,"(1, 2)","[(33, 63), (59, 171)]"
"(100, 140)",2,"(2, 3)","[(59, 171), (100, 140)]"
"(154, 152)",2,"(2, 5)","[(59, 171), (184, 193)]"
"(184, 193)",2,"(5, 7)","[(184, 193), (222, 173)]"
"(173, 153)",2,"(6, 7)","[(173, 153), (222, 173)]"
"(222, 173)",3,"(0, 1, 2)","[(126, 90), (33, 63), (59, 171)]"
,3,"(0, 1, 3)","[(126, 90), (33, 63), (100, 140)]"
,3,"(0, 1, 6)","[(126, 90), (33, 63), (173, 153)]"
,3,"(0, 1, 7)","[(126, 90), (33, 63), (222, 173)]"
,3,"(0, 6, 7)","[(126, 90), (173, 153), (222, 173)]"
,3,"(1, 2, 3)","[(33, 63), (59, 171), (100, 140)]"
,3,"(2, 3, 5)","[(59, 171), (100, 140), (184, 193)]"
,3,"(2, 5, 7)","[(59, 171), (184, 193), (222, 173)]"
,3,"(5, 6, 7)","[(184, 193), (173, 153), (222, 173)]"
,4,"(0, 1, 2, 3)","[(126, 90), (33, 63), (59, 171), (100, 140)]"
,4,"(0, 1, 3, 4)","[(126, 90), (33, 63), (100, 140), (154, 152)]"
,4,"(0, 1, 3, 6)","[(126, 90), (33, 63), (100, 140), (173, 153)]"
,4,"(0, 1, 4, 6)","[(126, 90), (33, 63), (154, 152), (173, 153)]"
,4,"(0, 1, 6, 7)","[(126, 90), (33, 63), (173, 153), (222, 173)]"
,4,"(0, 4, 6, 7)","[(126, 90), (154, 152), (173, 153), (222, 173)]"
,4,"(0, 5, 6, 7)","[(126, 90), (184, 193), (173, 153), (222, 173)]"
