PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(252, 107)",2,"(0, 1)","[(252, 107), (4, 3)]"
"(4, 3)",2,"(0, 5)","[(252, 107), (245, 108)]"
"(26, 27)",2,"(0, 7)","[(252, 107), (149, 252)]"
"(65, 50)",2,"(1, 2)","[(4, 3), (26, 27)]"
"(67, 62)",2,"(1, 7)","[(4, 3), (149, 252)]"
"(245, 108)",2,"(2, 7)","[(26, 27), (149, 252)]"
"(238, 114)",2,"(4, 7)","[(67, 62), (149, 252)]"
"(149, 252)",2,"(6, 7)","[(238, 114), (149, 252)]"
,3,"(0, 1, 2)","[(252, 107), (4, 3), (26, 27)]"
,3,"(0, 1, 5)","[(252, 107), (4, 3), (245, 108)]"
,3,"(0, 5, 6)","[(252, 107), (245, 108), (238, 114)]"
,3,"(0, 5, 7)","[(252, 107), (245, 108), (149, 252)]"
,3,"(0, 6, 7)","[(252, 107), (238, 114), (149, 252)]"
,3,"(1, 2, 3)","[(4, 3), (26, 27), (65, 50)]"
,3,"(1, 2, 4)","[(4, 3), (26, 27), (67, 62)]"
,3,"(1, 2, 7)","[(4, 3), (26, 27), (149, 252)]"
,3,"(2, 4, 7)","[(26, 27), (67, 62), (149, 252)]"
,3,"(3, 4, 7)","[(65, 50), (67, 62), (149, 252)]"
,3,"(4, 6, 7)","[(67, 62), (238, 114), (149, 252)]"
,3,"(5, 6, 7)","[(245, 108), (238, 114), (149, 252)]"
,4,"(0, 1, 2, 3)","[(252, 107), (4, 3), (26, 27), (65, 50)]"
,4,"(0, 1, 2, 5)","[(252, 107), (4, 3), (26, 27), (245, 108)]"
,4,"(0, 1, 5, 6)","[(252, 107), (4, 3), (245, 108), (238, 114)]"
,4,"(0, 3, 5, 6)","[(252, 107), (65, 50), (245, 108), (238, 114)]"
,4,"(0, 5, 6, 7)","[(252, 107), (245, 108), (238, 114), (149, 252)]"
