PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(99, 217)",2,"(0, 1)","[(99, 217), (138, 223)]"
"(138, 223)",2,"(0, 7)","[(99, 217), (19, 33)]"
"(237, 113)",2,"(1, 2)","[(138, 223), (237, 113)]"
"(158, 144)",2,"(2, 3)","[(237, 113), (158, 144)]"
"(141, 99)",2,"(2, 4)","[(237, 113), (141, 99)]"
"(109, 146)",2,"(2, 6)","[(237, 113), (96, 41)]"
"(96, 41)",2,"(6, 7)","[(96, 41), (19, 33)]"
"(19, 33)",3,"(0, 1, 2)","[(99, 217), (138, 223), (237, 113)]"
,3,"(0, 1, 3)","[(99, 217), (138, 223), (158, 144)]"
,3,"(0, 1, 5)","[(99, 217), (138, 223), (109, 146)]"
,3,"(0, 1, 7)","[(99, 217), (138, 223), (19, 33)]"
,3,"(0, 5, 7)","[(99, 217), (109, 146), (19, 33)]"
,3,"(0, 6, 7)","[(99, 217), (96, 41), (19, 33)]"
,3,"(1, 2, 3)","[(138, 223), (237, 113), (158, 144)]"
,3,"(2, 3, 4)","[(237, 113), (158, 144), (141, 99)]"
,3,"(2, 4, 6)","[(237, 113), (141, 99), (96, 41)]"
,3,"(2, 6, 7)","[(237, 113), (96, 41), (19, 33)]"
,3,"(4, 6, 7)","[(141, 99), (96, 41), (19, 33)]"
,3,"(5, 6, 7)","[(109, 146), (96, 41), (19, 33)]"
,4,"(0, 1, 2, 3)","[(99, 217), (138, 223), (237, 113), (158, 144)]"
,4,"(0, 1, 3, 5)","[(99, 217), (138, 223), (158, 144), (109, 146)]"
,4,"(0, 1, 5, 7)","[(99, 217), (138, 223), (109, 146), (19, 33)]"
,4,"(0, 5, 6, 7)","[(99, 217), (109, 146), (96, 41), (19, 33)]"
