PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(213, 204)",2,"(0, 1)","[(213, 204), (241, 17)]"
"(241, 17)",2,"(0, 7)","[(213, 204), (15, 248)]"
"(16, 7)",2,"(1, 2)","[(241, 17), (16, 7)]"
"(50, 86)",2,"(2, 3)","[(16, 7), (50, 86)]"
"(59, 97)",2,"(2, 7)","[(16, 7), (15, 248)]"
"(37, 181)",2,"(6, 7)","[(36, 212), (15, 248)]"
"(36, 212)",3,"(0, 1, 2)","[(213, 204), (241, 17), (16, 7)]"
"(15, 248)",3,"(0, 1, 4)","[(213, 204), (241, 17), (59, 97)]"
,3,"(0, 1, 6)","[(213, 204), (241, 17), (36, 212)]"
,3,"(0, 1, 7)","[(213, 204), (241, 17), (15, 248)]"
,3,"(0, 6, 7)","[(213, 204), (36, 212), (15, 248)]"
,3,"(1, 2, 3)","[(241, 17), (16, 7), (50, 86)]"
,3,"(2, 3, 4)","[(16, 7), (50, 86), (59, 97)]"
,3,"(2, 3, 7)","[(16, 7), (50, 86), (15, 248)]"
,3,"(2, 5, 7)","[(16, 7), (37, 181), (15, 248)]"
,3,"(2, 6, 7)","[(16, 7), (36, 212), (15, 248)]"
,3,"(5, 6, 7)","[(37, 181), (36, 212), (15, 248)]"
,4,"(0, 1, 2, 3)","[(213, 204), (241, 17), (16, 7), (50, 86)]"
,4,"(0, 1, 2, 4)","[(213, 204), (241, 17), (16, 7), (59, 97)]"
,4,"(0, 1, 3, 4)","[(213, 204), (241, 17), (50, 86), (59, 97)]"
,4,"(0, 1, 4, 6)","[(213, 204), (241, 17), (59, 97), (36, 212)]"
,4,"(0, 1, 5, 6)","[(213, 204), (241, 17), (37, 181), (36, 212)]"
,4,"(0, 1, 6, 7)","[(213, 204), (241, 17), (36, 212), (15, 248)]"
,4,"(0, 5, 6, 7)","[(213, 204), (37, 181), (36, 212), (15, 248)]"
