PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(244, 90)",2,"(0, 1)","[(244, 90), (11, 71)]"
"(11, 71)",2,"(0, 3)","[(244, 90), (191, 91)]"
"(105, 86)",2,"(0, 5)","[(244, 90), (203, 96)]"
"(191, 91)",2,"(0, 7)","[(244, 90), (143, 184)]"
"(96, 103)",2,"(1, 2)","[(11, 71), (105, 86)]"
"(203, 96)",2,"(1, 4)","[(11, 71), (96, 103)]"
"(165, 107)",2,"(1, 7)","[(11, 71), (143, 184)]"
"(143, 184)",2,"(4, 7)","[(96, 103), (143, 184)]"
,2,"(6, 7)","[(165, 107), (143, 184)]"
,3,"(0, 1, 2)","[(244, 90), (11, 71), (105, 86)]"
,3,"(0, 1, 3)","[(244, 90), (11, 71), (191, 91)]"
,3,"(0, 3, 5)","[(244, 90), (191, 91), (203, 96)]"
,3,"(0, 5, 7)","[(244, 90), (203, 96), (143, 184)]"
,3,"(0, 6, 7)","[(244, 90), (165, 107), (143, 184)]"
,3,"(1, 2, 3)","[(11, 71), (105, 86), (191, 91)]"
,3,"(1, 2, 4)","[(11, 71), (105, 86), (96, 103)]"
,3,"(1, 4, 7)","[(11, 71), (96, 103), (143, 184)]"
,3,"(4, 6, 7)","[(96, 103), (165, 107), (143, 184)]"
,3,"(5, 6, 7)","[(203, 96), (165, 107), (143, 184)]"
,4,"(0, 1, 2, 3)","[(244, 90), (11, 71), (105, 86), (191, 91)]"
,4,"(0, 1, 3, 5)","[(244, 90), (11, 71), (191, 91), (203, 96)]"
,4,"(0, 2, 3, 5)","[(244, 90), (105, 86), (191, 91), (203, 96)]"
,4,"(0, 3, 5, 6)","[(244, 90), (191, 91), (203, 96), (165, 107)]"
,4,"(0, 3, 5, 7)","[(244, 90), (191, 91), (203, 96), (143, 184)]"
,4,"(0, 5, 6, 7)","[(244, 90), (203, 96), (165, 107), (143, 184)]"
