PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(145, 218)",2,"(0, 1)","[(145, 218), (232, 202)]"
"(232, 202)",2,"(0, 6)","[(145, 218), (104, 169)]"
"(206, 79)",2,"(0, 7)","[(145, 218), (23, 94)]"
"(166, 162)",2,"(1, 2)","[(232, 202), (206, 79)]"
"(161, 148)",2,"(2, 4)","[(206, 79), (161, 148)]"
"(140, 142)",2,"(2, 7)","[(206, 79), (23, 94)]"
"(104, 169)",2,"(6, 7)","[(104, 169), (23, 94)]"
"(23, 94)",3,"(0, 1, 2)","[(145, 218), (232, 202), (206, 79)]"
,3,"(0, 1, 3)","[(145, 218), (232, 202), (166, 162)]"
,3,"(0, 1, 6)","[(145, 218), (232, 202), (104, 169)]"
,3,"(0, 6, 7)","[(145, 218), (104, 169), (23, 94)]"
,3,"(1, 2, 3)","[(232, 202), (206, 79), (166, 162)]"
,3,"(1, 2, 4)","[(232, 202), (206, 79), (161, 148)]"
,3,"(2, 4, 5)","[(206, 79), (161, 148), (140, 142)]"
,3,"(2, 4, 7)","[(206, 79), (161, 148), (23, 94)]"
,3,"(2, 5, 7)","[(206, 79), (140, 142), (23, 94)]"
,3,"(2, 6, 7)","[(206, 79), (104, 169), (23, 94)]"
,3,"(5, 6, 7)","[(140, 142), (104, 169), (23, 94)]"
,4,"(0, 1, 2, 3)","[(145, 218), (232, 202), (206, 79), (166, 162)]"
,4,"(0, 1, 3, 4)","[(145, 218), (232, 202), (166, 162), (161, 148)]"
,4,"(0, 1, 3, 6)","[(145, 218), (232, 202), (166, 162), (104, 169)]"
,4,"(0, 1, 6, 7)","[(145, 218), (232, 202), (104, 169), (23, 94)]"
,4,"(0, 3, 6, 7)","[(145, 218), (166, 162), (104, 169), (23, 94)]"
,4,"(0, 5, 6, 7)","[(145, 218), (140, 142), (104, 169), (23, 94)]"
