PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(210, 214)",2,"(0, 1)","[(210, 214), (217, 205)]"
"(217, 205)",2,"(0, 7)","[(210, 214), (25, 114)]"
"(231, 42)",2,"(1, 2)","[(217, 205), (231, 42)]"
"(187, 130)",2,"(2, 3)","[(231, 42), (187, 130)]"
"(178, 121)",2,"(2, 4)","[(231, 42), (178, 121)]"
"(182, 150)",2,"(2, 7)","[(231, 42), (25, 114)]"
"(195, 188)",2,"(4, 7)","[(178, 121), (25, 114)]"
"(25, 114)",2,"(5, 7)","[(182, 150), (25, 114)]"
,2,"(6, 7)","[(195, 188), (25, 114)]"
,3,"(0, 1, 2)","[(210, 214), (217, 205), (231, 42)]"
,3,"(0, 1, 6)","[(210, 214), (217, 205), (195, 188)]"
,3,"(0, 1, 7)","[(210, 214), (217, 205), (25, 114)]"
,3,"(0, 6, 7)","[(210, 214), (195, 188), (25, 114)]"
,3,"(1, 2, 3)","[(217, 205), (231, 42), (187, 130)]"
,3,"(2, 3, 4)","[(231, 42), (187, 130), (178, 121)]"
,3,"(2, 4, 7)","[(231, 42), (178, 121), (25, 114)]"
,3,"(3, 4, 7)","[(187, 130), (178, 121), (25, 114)]"
,3,"(4, 5, 7)","[(178, 121), (182, 150), (25, 114)]"
,3,"(5, 6, 7)","[(182, 150), (195, 188), (25, 114)]"
,4,"(0, 1, 2, 3)","[(210, 214), (217, 205), (231, 42), (187, 130)]"
,4,"(0, 1, 2, 6)","[(210, 214), (217, 205), (231, 42), (195, 188)]"
,4,"(0, 1, 5, 6)","[(210, 214), (217, 205), (182, 150), (195, 188)]"
,4,"(0, 1, 6, 7)","[(210, 214), (217, 205), (195, 188), (25, 114)]"
,4,"(0, 5, 6, 7)","[(210, 214), (182, 150), (195, 188), (25, 114)]"
