PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(246, 120)",2,"(0, 1)","[(246, 120), (9, 28)]"
"(9, 28)",2,"(0, 5)","[(246, 120), (171, 168)]"
"(49, 114)",2,"(0, 7)","[(246, 120), (91, 234)]"
"(123, 185)",2,"(1, 2)","[(9, 28), (49, 114)]"
"(163, 167)",2,"(1, 7)","[(9, 28), (91, 234)]"
"(171, 168)",2,"(2, 7)","[(49, 114), (91, 234)]"
"(109, 213)",2,"(6, 7)","[(109, 213), (91, 234)]"
"(91, 234)",3,"(0, 1, 2)","[(246, 120), (9, 28), (49, 114)]"
,3,"(0, 1, 5)","[(246, 120), (9, 28), (171, 168)]"
,3,"(0, 4, 5)","[(246, 120), (163, 167), (171, 168)]"
,3,"(0, 5, 7)","[(246, 120), (171, 168), (91, 234)]"
,3,"(0, 6, 7)","[(246, 120), (109, 213), (91, 234)]"
,3,"(1, 2, 3)","[(9, 28), (49, 114), (123, 185)]"
,3,"(1, 2, 7)","[(9, 28), (49, 114), (91, 234)]"
,3,"(2, 6, 7)","[(49, 114), (109, 213), (91, 234)]"
,3,"(3, 6, 7)","[(123, 185), (109, 213), (91, 234)]"
,3,"(5, 6, 7)","[(171, 168), (109, 213), (91, 234)]"
,4,"(0, 1, 2, 3)","[(246, 120), (9, 28), (49, 114), (123, 185)]"
,4,"(0, 1, 2, 4)","[(246, 120), (9, 28), (49, 114), (163, 167)]"
,4,"(0, 1, 2, 5)","[(246, 120), (9, 28), (49, 114), (171, 168)]"
,4,"(0, 1, 4, 5)","[(246, 120), (9, 28), (163, 167), (171, 168)]"
,4,"(0, 3, 4, 5)","[(246, 120), (123, 185), (163, 167), (171, 168)]"
,4,"(0, 4, 5, 6)","[(246, 120), (163, 167), (171, 168), (109, 213)]"
,4,"(0, 4, 5, 7)","[(246, 120), (163, 167), (171, 168), (91, 234)]"
,4,"(0, 5, 6, 7)","[(246, 120), (171, 168), (109, 213), (91, 234)]"
