PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(50, 23)",2,"(0, 1)","[(50, 23), (68, 113)]"
"(68, 113)",2,"(0, 7)","[(50, 23), (206, 33)]"
"(153, 232)",2,"(1, 2)","[(68, 113), (153, 232)]"
"(113, 133)",2,"(2, 3)","[(153, 232), (113, 133)]"
"(135, 132)",2,"(2, 6)","[(153, 232), (175, 138)]"
"(144, 127)",2,"(2, 7)","[(153, 232), (206, 33)]"
"(175, 138)",2,"(6, 7)","[(175, 138), (206, 33)]"
"(206, 33)",3,"(0, 1, 2)","[(50, 23), (68, 113), (153, 232)]"
,3,"(0, 1, 3)","[(50, 23), (68, 113), (113, 133)]"
,3,"(0, 1, 7)","[(50, 23), (68, 113), (206, 33)]"
,3,"(0, 5, 7)","[(50, 23), (144, 127), (206, 33)]"
,3,"(0, 6, 7)","[(50, 23), (175, 138), (206, 33)]"
,3,"(1, 2, 3)","[(68, 113), (153, 232), (113, 133)]"
,3,"(2, 3, 4)","[(153, 232), (113, 133), (135, 132)]"
,3,"(2, 3, 6)","[(153, 232), (113, 133), (175, 138)]"
,3,"(2, 4, 6)","[(153, 232), (135, 132), (175, 138)]"
,3,"(2, 5, 6)","[(153, 232), (144, 127), (175, 138)]"
,3,"(2, 6, 7)","[(153, 232), (175, 138), (206, 33)]"
,3,"(5, 6, 7)","[(144, 127), (175, 138), (206, 33)]"
,4,"(0, 1, 2, 3)","[(50, 23), (68, 113), (153, 232), (113, 133)]"
,4,"(0, 1, 3, 4)","[(50, 23), (68, 113), (113, 133), (135, 132)]"
,4,"(0, 1, 3, 7)","[(50, 23), (68, 113), (113, 133), (206, 33)]"
,4,"(0, 1, 5, 7)","[(50, 23), (68, 113), (144, 127), (206, 33)]"
,4,"(0, 5, 6, 7)","[(50, 23), (144, 127), (175, 138), (206, 33)]"
