PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(31, 23)",2,"(0, 1)","[(31, 23), (67, 151)]"
"(67, 151)",2,"(0, 5)","[(31, 23), (63, 59)]"
"(117, 233)",2,"(0, 7)","[(31, 23), (224, 112)]"
"(106, 185)",2,"(1, 2)","[(67, 151), (117, 233)]"
"(144, 164)",2,"(2, 3)","[(117, 233), (106, 185)]"
"(63, 59)",2,"(2, 6)","[(117, 233), (166, 160)]"
"(166, 160)",2,"(2, 7)","[(117, 233), (224, 112)]"
"(224, 112)",2,"(6, 7)","[(166, 160), (224, 112)]"
,3,"(0, 1, 2)","[(31, 23), (67, 151), (117, 233)]"
,3,"(0, 1, 5)","[(31, 23), (67, 151), (63, 59)]"
,3,"(0, 5, 7)","[(31, 23), (63, 59), (224, 112)]"
,3,"(0, 6, 7)","[(31, 23), (166, 160), (224, 112)]"
,3,"(1, 2, 3)","[(67, 151), (117, 233), (106, 185)]"
,3,"(2, 3, 4)","[(117, 233), (106, 185), (144, 164)]"
,3,"(2, 3, 6)","[(117, 233), (106, 185), (166, 160)]"
,3,"(2, 4, 6)","[(117, 233), (144, 164), (166, 160)]"
,3,"(2, 6, 7)","[(117, 233), (166, 160), (224, 112)]"
,3,"(4, 6, 7)","[(144, 164), (166, 160), (224, 112)]"
,3,"(5, 6, 7)","[(63, 59), (166, 160), (224, 112)]"
,4,"(0, 1, 2, 3)","[(31, 23), (67, 151), (117, 233), (106, 185)]"
,4,"(0, 1, 2, 5)","[(31, 23), (67, 151), (117, 233), (63, 59)]"
,4,"(0, 1, 3, 5)","[(31, 23), (67, 151), (106, 185), (63, 59)]"
,4,"(0, 1, 5, 7)","[(31, 23), (67, 151), (63, 59), (224, 112)]"
,4,"(0, 5, 6, 7)","[(31, 23), (63, 59), (166, 160), (224, 112)]"
