PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(249, 69)",2,"(0, 1)","[(249, 69), (38, 58)]"
"(38, 58)",2,"(0, 4)","[(249, 69), (164, 125)]"
"(82, 139)",2,"(0, 5)","[(249, 69), (163, 131)]"
"(148, 130)",2,"(0, 7)","[(249, 69), (98, 197)]"
"(164, 125)",2,"(1, 2)","[(38, 58), (82, 139)]"
"(163, 131)",2,"(1, 7)","[(38, 58), (98, 197)]"
"(110, 176)",2,"(2, 7)","[(82, 139), (98, 197)]"
"(98, 197)",2,"(6, 7)","[(110, 176), (98, 197)]"
,3,"(0, 1, 2)","[(249, 69), (38, 58), (82, 139)]"
,3,"(0, 1, 4)","[(249, 69), (38, 58), (164, 125)]"
,3,"(0, 4, 5)","[(249, 69), (164, 125), (163, 131)]"
,3,"(0, 5, 7)","[(249, 69), (163, 131), (98, 197)]"
,3,"(0, 6, 7)","[(249, 69), (110, 176), (98, 197)]"
,3,"(1, 2, 3)","[(38, 58), (82, 139), (148, 130)]"
,3,"(1, 2, 6)","[(38, 58), (82, 139), (110, 176)]"
,3,"(1, 2, 7)","[(38, 58), (82, 139), (98, 197)]"
,3,"(2, 6, 7)","[(82, 139), (110, 176), (98, 197)]"
,3,"(5, 6, 7)","[(163, 131), (110, 176), (98, 197)]"
,4,"(0, 1, 2, 3)","[(249, 69), (38, 58), (82, 139), (148, 130)]"
,4,"(0, 1, 2, 4)","[(249, 69), (38, 58), (82, 139), (164, 125)]"
,4,"(0, 1, 3, 4)","[(249, 69), (38, 58), (148, 130), (164, 125)]"
,4,"(0, 1, 4, 5)","[(249, 69), (38, 58), (164, 125), (163, 131)]"
,4,"(0, 3, 4, 5)","[(249, 69), (148, 130), (164, 125), (163, 131)]"
,4,"(0, 4, 5, 7)","[(249, 69), (164, 125), (163, 131), (98, 197)]"
,4,"(0, 5, 6, 7)","[(249, 69), (163, 131), (110, 176), (98, 197)]"
