PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(169, 241)",2,"(0, 1)","[(169, 241), (224, 114)]"
"(224, 114)",2,"(0, 5)","[(169, 241), (110, 151)]"
"(115, 92)",2,"(0, 7)","[(169, 241), (31, 66)]"
"(122, 143)",2,"(1, 2)","[(224, 114), (115, 92)]"
"(106, 140)",2,"(1, 7)","[(224, 114), (31, 66)]"
"(110, 151)",2,"(2, 7)","[(115, 92), (31, 66)]"
"(77, 108)",2,"(6, 7)","[(77, 108), (31, 66)]"
"(31, 66)",3,"(0, 1, 2)","[(169, 241), (224, 114), (115, 92)]"
,3,"(0, 1, 3)","[(169, 241), (224, 114), (122, 143)]"
,3,"(0, 1, 5)","[(169, 241), (224, 114), (110, 151)]"
,3,"(0, 3, 5)","[(169, 241), (122, 143), (110, 151)]"
,3,"(0, 4, 5)","[(169, 241), (106, 140), (110, 151)]"
,3,"(0, 5, 7)","[(169, 241), (110, 151), (31, 66)]"
,3,"(0, 6, 7)","[(169, 241), (77, 108), (31, 66)]"
,3,"(1, 2, 3)","[(224, 114), (115, 92), (122, 143)]"
,3,"(1, 2, 7)","[(224, 114), (115, 92), (31, 66)]"
,3,"(2, 6, 7)","[(115, 92), (77, 108), (31, 66)]"
,3,"(4, 6, 7)","[(106, 140), (77, 108), (31, 66)]"
,3,"(5, 6, 7)","[(110, 151), (77, 108), (31, 66)]"
,4,"(0, 1, 2, 3)","[(169, 241), (224, 114), (115, 92), (122, 143)]"
,4,"(0, 1, 3, 5)","[(169, 241), (224, 114), (122, 143), (110, 151)]"
,4,"(0, 3, 4, 5)","[(169, 241), (122, 143), (106, 140), (110, 151)]"
,4,"(0, 4, 5, 6)","[(169, 241), (106, 140), (110, 151), (77, 108)]"
,4,"(0, 4, 5, 7)","[(169, 241), (106, 140), (110, 151), (31, 66)]"
,4,"(0, 5, 6, 7)","[(169, 241), (110, 151), (77, 108), (31, 66)]"
