PointSet,Feasible_Set_Size,Feasible_Set_Indices,Feasible_Set_Points
"(41, 161)",2,"(0, 1)","[(41, 161), (215, 190)]"
"(215, 190)",2,"(0, 4)","[(41, 161), (75, 143)]"
"(157, 153)",2,"(0, 5)","[(41, 161), (67, 129)]"
"(117, 134)",2,"(0, 7)","[(41, 161), (52, 56)]"
"(75, 143)",2,"(1, 2)","[(215, 190), (157, 153)]"
"(67, 129)",2,"(1, 7)","[(215, 190), (52, 56)]"
"(72, 118)",2,"(2, 7)","[(157, 153), (52, 56)]"
"(52, 56)",2,"(3, 7)","[(117, 134), (52, 56)]"
,2,"(6, 7)","[(72, 118), (52, 56)]"
,3,"(0, 1, 2)","[(41, 161), (215, 190), (157, 153)]"
,3,"(0, 1, 4)","[(41, 161), (215, 190), (75, 143)]"
,3,"(0, 4, 5)","[(41, 161), (75, 143), (67, 129)]"
,3,"(0, 5, 7)","[(41, 161), (67, 129), (52, 56)]"
,3,"(0, 6, 7)","[(41, 161), (72, 118), (52, 56)]"
,3,"(1, 2, 3)","[(215, 190), (157, 153), (117, 134)]"
,3,"(1, 2, 7)","[(215, 190), (157, 153), (52, 56)]"
,3,"(2, 3, 7)","[(157, 153), (117, 134), (52, 56)]"
,3,"(3, 6, 7)","[(117, 134), (72, 118), (52, 56)]"
,3,"(5, 6, 7)","[(67, 129), (72, 118), (52, 56)]"
,4,"(0, 1, 2, 3)","[(41, 161), (215, 190), (157, 153), (117, 134)]"
,4,"(0, 1, 2, 4)","[(41, 161), (215, 190), (157, 153), (75, 143)]"
,4,"(0, 1, 4, 5)","[(41, 161), (215, 190), (75, 143), (67, 129)]"
,4,"(0, 4, 5, 6)","[(41, 161), (75, 143), (67, 129), (72, 118)]"
,4,"(0, 4, 5, 7)","[(41, 161), (75, 143), (67, 129), (52, 56)]"
,4,"(0, 5, 6, 7)","[(41, 161), (67, 129), (72, 118), (52, 56)]"
